FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score,VisScore_Top_Raw,VisScore_Front_Raw,VisScore_Top_Enhanced,VisScore_Front_Enhanced,Volume (cm³),Surface Area (cm²),Aspect Ratio,Elongation,Compactness,Condition Factor (K),Rectangularity,Equivalent Diameter (cm)
fish5,27.36,6320,316.0,20.0,20.0,7.673758166872849,2.7406279167403036,2.4665651250662735,21.030915858445628,20.828772167226305,2267,617,25.137899085829,9.644775343057844,80.12267442888685,86.4,62.9,65.7,48.4,27.161227604627044,51.428814151636665,2.8,0.6428571428571428,0.6091730907237827,1.6132406651090867,1.0,5.174687790869206
fish5,27.36,4615,230.75,20.0,20.0,11.372379765084695,4.061564201815963,3.6554077816343664,46.18965054332422,30.86788793380131,2923,753,25.17932589380712,9.55826158103943,93.19758747484656,86.1,62.8,65.7,48.2,88.40546867251597,112.95175966232189,2.8,0.6428571428571428,0.6091730907237827,0.4956435110183415,1.0,7.668799751542505
fish5,27.36,6800,340.0,20.0,20.0,12.867089103761591,4.59538896562914,4.135850069066226,59.12927928719295,34.92495613878146,4230,1032,25.352503638580703,9.55394202523761,119.50644566381833,86.8,62.9,65.8,48.5,128.04599356289506,144.59421243702408,2.8,0.6428571428571428,0.6091730907237826,0.3422020140329107,1.0,8.676735367645128
fish5,27.36,390,19.5,20.0,20.0,13.641341154920584,4.8719075553287805,4.3847167997959025,66.45935303747504,37.02649742049873,1273,2571,25.672736749926912,9.59100252210829,60.7237392720352,86.8,62.9,65.6,48.5,152.579532511874,162.51910943905642,2.8,0.6428571428571428,0.6091730907237827,0.2871787333773477,1.0,9.19884103595818
fish5,27.36,4625,231.25,20.0,20.0,13.193646426270135,4.712016580810762,4.240814922729687,62.168680721939545,35.8113260141618,3189,753,25.079512411988816,9.561526557403145,98.42103896939196,86.3,62.8,65.6,48.2,138.04465416435448,152.0267376095798,2.8,0.6428571428571428,0.6091730907237827,0.3174161082246549,1.0,8.896944573233442
fish5,27.36,385,19.25,20.0,20.0,13.762387738361788,4.9151384779863525,4.423624630187718,67.6440415217896,37.35505243269628,1551,3016,25.6149456090103,9.607405548508964,66.24235115751927,86.8,62.9,65.6,48.6,156.67742931723566,165.4161360972146,2.8,0.6428571428571428,0.6091730907237826,0.2796675760957711,1.0,9.28046704812047
fish6,13.78,4765,238.25,20.0,20.0,6.957010650634766,2.4846466609409883,2.2361819948468895,17.28571328323056,18.883314623151506,791,1318,25.66888361181565,9.56243802514606,51.05132163696171,86.8,63.5,65.5,48.6,20.239187497162874,42.270329162329,2.8,0.6428571428571428,0.6091730907237826,1.516101516565841,1.0,4.691359473666779
fish6,13.78,4760,238.0,20.0,20.0,6.957010650634766,2.4846466609409883,2.2361819948468895,17.28571328323056,18.883314623151506,791,1318,25.64066744060752,9.577506377495665,51.03817381810318,86.5,63.4,65.6,48.6,20.239187497162874,42.270329162329,2.8,0.6428571428571428,0.6091730907237826,1.516101516565841,1.0,4.691359473666779
fish6,13.78,4755,237.75,20.0,20.0,7.020256805419921,2.5072345733642574,2.256511116027832,17.601430576444542,19.05498275756836,807,1318,25.64228637271457,9.579244653956096,51.36153102667067,86.5,63.3,65.6,48.7,20.796203886886918,43.04238141656496,2.8,0.6428571428571428,0.6091730907237826,1.4754934614704995,1.0,4.734008603059338
fish6,13.78,4750,237.5,20.0,20.0,7.020256805419921,2.5072345733642574,2.256511116027832,17.601430576444542,19.05498275756836,807,1318,25.64226904521048,9.581842310206095,51.364111355416576,86.5,63.3,65.6,48.7,20.796203886886918,43.04238141656496,2.8,0.6428571428571428,0.6091730907237826,1.4754934614704995,1.0,4.734008603059338
fish6,13.78,4780,239.0,20.0,20.0,6.800000000000001,2.428571428571429,2.1857142857142855,16.514285714285716,18.457142857142856,788,1324,25.669773360339505,9.578642456807028,51.008415817146535,86.8,63.4,65.5,48.6,18.89956494745305,40.38388706243438,2.8,0.6428571428571428,0.6091730907237826,1.623564507639324,1.0,4.585481613144201
fish6,13.78,4785,239.25,20.0,20.0,6.800000000000001,2.428571428571429,2.1857142857142855,16.514285714285716,18.457142857142856,797,1330,25.544039878543813,9.581279175557029,51.06531905410084,86.6,63.4,65.6,48.7,18.89956494745305,40.38388706243438,2.8,0.6428571428571428,0.6091730907237826,1.623564507639324,1.0,4.585481613144201
fish6,13.78,4745,237.25,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,791,1336,25.76194725460476,9.56830723046197,51.15025448506673,86.4,63.3,65.7,48.7,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,5900,295.0,20.0,20.0,7.200000000000001,2.571428571428572,2.314285714285715,18.514285714285723,19.54285714285715,784,1540,26.06130570729573,9.744091705226896,51.48539741252262,86.9,63.6,65.7,49.0,22.434818394778393,45.27466923262541,2.8,0.6428571428571428,0.6091730907237826,1.367725038757201,1.0,4.855215825682096
fish6,13.78,4735,236.75,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,788,1336,25.694408487654325,9.550716081364952,51.00512456901928,86.6,63.5,65.7,48.7,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,4740,237.0,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,788,1336,25.735445475241576,9.54940098046197,51.04484645570354,86.6,63.5,65.8,48.7,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,5740,287.0,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,808,1210,25.81183532034792,9.808212778207992,51.78004809855591,86.4,63.6,65.7,48.8,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,6005,300.25,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,755,885,26.00571105203511,9.637626853423653,50.743337905458766,87.0,63.5,65.6,48.8,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,4775,238.75,20.0,20.0,6.800000000000001,2.428571428571429,2.1857142857142855,16.514285714285716,18.457142857142856,774,1314,25.66974298681566,9.564553910562728,50.71429689737839,86.8,63.5,65.5,48.6,18.89956494745305,40.38388706243438,2.8,0.6428571428571428,0.6091730907237826,1.623564507639324,1.0,4.585481613144201
fish6,13.78,4770,238.5,20.0,20.0,6.800000000000001,2.428571428571429,2.1857142857142855,16.514285714285716,18.457142857142856,774,1318,25.669630139593423,9.563408077229395,50.71303821682282,86.8,63.5,65.5,48.6,18.89956494745305,40.38388706243438,2.8,0.6428571428571428,0.6091730907237826,1.623564507639324,1.0,4.585481613144201
fish6,13.78,6010,300.5,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,742,779,25.87258615383572,9.624221921274396,50.33680807511011,87.1,63.5,65.6,48.8,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,5955,297.75,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,790,1833,26.14866604725401,9.635328625986308,51.583994673240326,86.9,63.4,65.8,49.0,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,4660,233.0,20.0,20.0,6.800000000000001,2.428571428571429,2.1857142857142855,16.514285714285716,18.457142857142856,802,1230,25.992155478677624,9.742421673202514,51.77457715188014,86.8,63.4,65.7,48.8,18.89956494745305,40.38388706243438,2.8,0.6428571428571428,0.6091730907237826,1.623564507639324,1.0,4.585481613144201
fish6,13.78,4650,232.5,20.0,20.0,6.800000000000001,2.428571428571429,2.1857142857142855,16.514285714285716,18.457142857142856,800,1230,25.99205568546248,9.741282313664756,51.73333799912723,86.8,63.4,65.7,48.8,18.89956494745305,40.38388706243438,2.8,0.6428571428571428,0.6091730907237826,1.623564507639324,1.0,4.585481613144201
fish6,13.78,4655,232.75,20.0,20.0,6.800000000000001,2.428571428571429,2.1857142857142855,16.514285714285716,18.457142857142856,806,1230,25.98903060933808,9.743059694035848,51.85209030337393,86.8,63.4,65.7,48.8,18.89956494745305,40.38388706243438,2.8,0.6428571428571428,0.6091730907237826,1.623564507639324,1.0,4.585481613144201
fish6,13.78,3045,152.25,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,745,1499,25.787337680223253,9.518968081145816,50.206305761369066,86.8,63.7,65.6,48.6,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,4790,239.5,20.0,20.0,6.888011932373047,2.4600042615618025,2.2140038354056224,16.944538707326245,18.6960323878697,814,1349,25.545906197988256,9.584098185973696,51.410004383961954,86.6,63.4,65.6,48.7,19.64295136885265,41.436023895951344,2.8,0.6428571428571428,0.6091730907237826,1.5621207975480185,1.0,4.644831186325657
fish6,13.78,4795,239.75,20.0,20.0,6.888011932373047,2.4600042615618025,2.2140038354056224,16.944538707326245,18.6960323878697,814,1333,25.54905723965492,9.582493365987142,51.411550605642056,86.6,63.4,65.6,48.6,19.64295136885265,41.436023895951344,2.8,0.6428571428571428,0.6091730907237826,1.5621207975480185,1.0,4.644831186325657
fish6,13.78,3050,152.5,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,753,1555,25.688067622714573,9.640973207590315,50.38904083030489,87.0,63.7,65.6,48.8,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,3040,152.0,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,741,1438,25.78653036564957,9.51861977297465,50.12515013862422,86.8,63.7,65.6,48.6,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,5965,298.25,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,757,1852,26.117242371942968,9.621474469237857,50.878716841180825,86.9,63.6,65.8,49.0,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,6015,300.75,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,740,746,25.866570528835712,9.633255126274957,50.299825655110666,87.1,63.5,65.6,48.8,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,3035,151.75,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,720,1396,25.68543221744489,9.547903627141318,49.63333584458621,86.5,63.7,65.6,48.6,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,4645,232.25,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,767,1180,25.811470546976736,9.700891869057546,50.85236241603428,86.6,63.4,65.8,48.8,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,4725,236.25,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,762,1328,25.697377256869096,9.553440689076318,50.490817945945416,86.6,63.5,65.7,48.7,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,3030,151.5,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,722,1408,25.68668661564956,9.543756493462457,49.670443109112014,86.5,63.7,65.6,48.6,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,4695,234.75,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,770,1355,25.87569689170932,9.741930103291406,51.017626995000725,86.6,63.5,65.7,48.8,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,4635,231.75,20.0,20.0,6.74035873413086,2.4072709764753073,2.166543878827776,16.22586995170506,18.295259421212332,787,1121,25.696800498962403,9.654059200021951,51.09085969898436,86.3,63.5,65.8,48.8,18.406622366222678,39.67859772781862,2.8,0.6428571428571428,0.6091730907237828,1.667044732488093,1.0,4.545263388434261
fish6,13.78,4730,236.5,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,759,1328,25.744816145833333,9.556028581364952,50.48084472719828,86.6,63.5,65.8,48.7,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,5895,294.75,20.0,20.0,6.800000000000001,2.428571428571429,2.1857142857142855,16.514285714285716,18.457142857142856,768,1464,25.76928296710356,9.732701755099828,50.86198472220338,86.9,63.6,65.7,49.1,18.89956494745305,40.38388706243438,2.8,0.6428571428571428,0.6091730907237826,1.623564507639324,1.0,4.585481613144201
fish6,13.78,5725,286.25,20.0,20.0,6.800000000000001,2.428571428571429,2.1857142857142855,16.514285714285716,18.457142857142856,836,843,25.798102582295737,9.813974478816988,52.33207706111273,86.5,63.6,65.7,48.9,18.89956494745305,40.38388706243438,2.8,0.6428571428571428,0.6091730907237826,1.623564507639324,1.0,4.585481613144201
fish6,13.78,5905,295.25,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,758,1545,26.061956861689065,9.680810451242658,50.90276731293172,87.0,63.6,65.7,48.9,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,4630,231.5,20.0,20.0,6.746395111083984,2.409426825387137,2.1684841428484236,16.254945355306386,18.31164387294224,781,1136,25.698823053637845,9.65627924642563,50.97510230006348,86.3,63.5,65.8,48.8,18.456119217891732,39.749698460580866,2.8,0.6428571428571428,0.6091730907237828,1.662573940721119,1.0,4.549333931894345
fish6,13.78,4415,220.75,20.0,20.0,6.800000000000001,2.428571428571429,2.1857142857142855,16.514285714285716,18.457142857142856,822,1425,25.76776391825735,9.5762108762953,51.78397479455265,86.3,63.2,65.7,48.8,18.89956494745305,40.38388706243438,2.8,0.6428571428571428,0.6091730907237826,1.623564507639324,1.0,4.585481613144201
fish6,13.78,3020,151.0,20.0,20.0,6.8761344909667965,2.4557623182024275,2.210186086382185,16.88615197780829,18.66379361833845,747,1330,25.696934022955247,9.548030584451888,50.18496460740713,86.5,63.7,65.6,48.6,19.54151168082037,41.293245508100256,2.8,0.6428571428571428,0.6091730907237826,1.5702297426982306,1.0,4.636821805563956
fish6,13.78,4410,220.5,20.0,20.0,6.800000000000001,2.428571428571429,2.1857142857142855,16.514285714285716,18.457142857142856,838,1364,25.77541153472147,9.573984310531616,52.10939584525309,86.3,63.2,65.7,48.8,18.89956494745305,40.38388706243438,2.8,0.6428571428571428,0.6091730907237826,1.623564507639324,1.0,4.585481613144201
fish6,13.78,5950,297.5,20.0,20.0,6.800000000000001,2.428571428571429,2.1857142857142855,16.514285714285716,18.457142857142856,772,1835,26.17373549169847,9.636702323902975,51.25043781560144,86.9,63.4,65.7,49.0,18.89956494745305,40.38388706243438,2.8,0.6428571428571428,0.6091730907237826,1.623564507639324,1.0,4.585481613144201
fish6,13.78,5715,285.75,20.0,20.0,6.800000000000001,2.428571428571429,2.1857142857142855,16.514285714285716,18.457142857142856,841,908,25.81967808091906,9.709550657653809,52.34922873857287,86.5,63.4,65.7,48.8,18.89956494745305,40.38388706243438,2.8,0.6428571428571428,0.6091730907237826,1.623564507639324,1.0,4.585481613144201
fish6,13.78,5850,292.5,20.0,20.0,6.800000000000001,2.428571428571429,2.1857142857142855,16.514285714285716,18.457142857142856,805,936,25.883532107204857,9.702001902675631,51.68553400988049,87.1,63.5,65.7,49.1,18.89956494745305,40.38388706243438,2.8,0.6428571428571428,0.6091730907237826,1.623564507639324,1.0,4.585481613144201
fish6,13.78,1630,81.5,20.0,20.0,6.800000000000001,2.428571428571429,2.1857142857142855,16.514285714285716,18.457142857142856,802,1420,26.201592011157377,9.805178963459865,52.04677097461724,86.9,63.5,65.6,48.6,18.89956494745305,40.38388706243438,2.8,0.6428571428571428,0.6091730907237826,1.623564507639324,1.0,4.585481613144201
fish6,13.78,4640,232.0,20.0,20.0,6.740357971191406,2.407270703996931,2.166543633597238,16.225866278501265,18.295257350376676,768,1180,25.691123340277024,9.696835879474216,50.74795921975124,86.3,63.4,65.8,48.8,18.406616115900988,39.678588745398805,2.8,0.6428571428571428,0.6091730907237826,1.6670452985653008,1.0,4.54526287395708
fish6,13.78,4670,233.5,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,760,1237,25.911252564814067,9.725995886060929,50.837248450875,86.7,63.3,65.7,48.8,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,4700,235.0,20.0,20.0,6.800000000000001,2.428571428571429,2.1857142857142855,16.514285714285716,18.457142857142856,754,1328,25.71075403095764,9.628915949492985,50.41966998045062,86.6,63.5,65.7,48.8,18.89956494745305,40.38388706243438,2.8,0.6428571428571428,0.6091730907237826,1.623564507639324,1.0,4.585481613144201
fish6,13.78,1690,84.5,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,867,2268,25.898009573854043,9.751646884112889,52.98965645796693,87.0,63.5,65.5,48.8,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,3070,153.5,20.0,20.0,6.797647094726565,2.427731105259487,2.1849579947335385,16.50285929444446,18.450756399972104,764,1669,25.64657898220485,9.706360587395562,50.63293956960041,87.0,63.6,65.6,48.8,18.879953108828538,40.35594499722002,2.8,0.6428571428571428,0.6091730907237826,1.6252510099805515,1.0,4.583894965516434
fish6,13.78,1695,84.75,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,839,2304,25.947176295979823,9.744524519856771,52.4717008158366,87.0,63.5,65.5,48.8,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,1665,83.25,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,784,1926,26.00510211520725,9.738993905374736,51.42409602058199,87.1,63.4,65.5,48.7,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,4685,234.25,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,743,1262,25.890089300292217,9.745159269958071,50.49524857025029,86.6,63.5,65.7,48.8,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,4675,233.75,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,752,1229,25.903266407135387,9.727050573560929,50.67031698069631,86.7,63.3,65.7,48.8,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,4405,220.25,20.0,20.0,6.800000000000001,2.428571428571429,2.1857142857142855,16.514285714285716,18.457142857142856,851,1323,25.773679786889343,9.577167904281616,52.370847691170965,86.3,63.2,65.7,48.8,18.89956494745305,40.38388706243438,2.8,0.6428571428571428,0.6091730907237826,1.623564507639324,1.0,4.585481613144201
fish6,13.78,3055,152.75,20.0,20.0,6.852576446533203,2.4473487309047157,2.202613857814244,16.770644269850578,18.599850354875837,752,1545,25.656618116421164,9.648662009673652,50.34528012609481,87.0,63.7,65.6,48.8,19.341347890106775,41.01078398880066,2.8,0.6428571428571428,0.6091730907237826,1.586480065032305,1.0,4.6209357791533865
fish6,13.78,4425,221.25,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,835,1486,25.55166586725682,9.644462840175628,51.89612870743245,86.0,63.3,65.6,48.8,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,3080,154.0,20.0,20.0,6.881221008300781,2.4575789315359935,2.211821038382394,16.911143773242866,18.677599879673547,812,1717,25.535867192849995,9.68646475791931,51.4623319507693,86.9,63.7,65.6,48.8,19.58491038885026,41.3543602218565,2.8,0.6428571428571428,0.6091730907237826,1.566750230114808,1.0,4.640251824933064
fish6,13.78,4420,221.0,20.0,20.0,6.885657501220704,2.4591633932931085,2.213247053963797,16.932956865756047,18.689641789027625,838,1442,25.75861464419896,9.575810487270354,52.09442513146931,86.3,63.2,65.7,48.8,19.622815441130474,41.40770176382661,2.8,0.6428571428571428,0.6091730907237826,1.56372376586656,1.0,4.643243509743526
fish6,13.78,4625,231.25,20.0,20.0,6.685031890869141,2.387511389596122,2.14876025063651,15.960589779263373,18.145086560930526,797,1146,25.704756097788863,9.654820913092298,51.29957701088116,86.3,63.5,65.8,48.8,17.957071804860846,39.02988395907712,2.8,0.6428571428571428,0.6091730907237827,1.708778758138224,1.0,4.507954532185744
fish6,13.78,4680,234.0,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,743,1236,25.913787216958884,9.744911904642317,50.5186991216012,86.7,63.5,65.7,48.8,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,1700,85.0,20.0,20.0,7.200000000000001,2.571428571428572,2.314285714285715,18.514285714285723,19.54285714285715,795,2306,26.20183534732396,9.79674147363239,51.89857682095634,87.0,63.5,65.6,48.9,22.434818394778393,45.27466923262541,2.8,0.6428571428571428,0.6091730907237826,1.367725038757201,1.0,4.855215825682096
fish6,13.78,5960,298.0,20.0,20.0,6.800000000000001,2.428571428571429,2.1857142857142855,16.514285714285716,18.457142857142856,743,1835,26.15113563337914,9.634758956866794,50.64589459024593,86.9,63.4,65.7,49.0,18.89956494745305,40.38388706243438,2.8,0.6428571428571428,0.6091730907237826,1.623564507639324,1.0,4.585481613144201
fish6,13.78,4715,235.75,20.0,20.0,6.800000000000001,2.428571428571429,2.1857142857142855,16.514285714285716,18.457142857142856,754,1328,25.69462126508172,9.631708918242984,50.40633018332471,86.6,63.5,65.7,48.7,18.89956494745305,40.38388706243438,2.8,0.6428571428571428,0.6091730907237826,1.623564507639324,1.0,4.585481613144201
fish6,13.78,4720,236.0,20.0,20.0,6.800000000000001,2.428571428571429,2.1857142857142855,16.514285714285716,18.457142857142856,754,1328,25.740831877456475,9.552399022409654,50.37323089986613,86.6,63.5,65.8,48.7,18.89956494745305,40.38388706243438,2.8,0.6428571428571428,0.6091730907237826,1.623564507639324,1.0,4.585481613144201
fish6,13.78,5945,297.25,20.0,20.0,6.800000000000001,2.428571428571429,2.1857142857142855,16.514285714285716,18.457142857142856,738,1757,26.005828467682267,9.626148967223694,50.39197743490596,86.7,63.4,65.7,49.0,18.89956494745305,40.38388706243438,2.8,0.6428571428571428,0.6091730907237826,1.623564507639324,1.0,4.585481613144201
fish6,13.78,5980,299.0,20.0,20.0,7.3999999999999995,2.642857142857143,2.3785714285714286,19.557142857142857,20.085714285714282,764,1714,26.148084673827366,9.62068671365314,51.04877138748051,87.2,63.6,65.8,49.0,24.356799900349557,47.82486279279642,2.8,0.6428571428571428,0.6091730907237827,1.259798618211281,1.0,4.990082931951043
fish6,13.78,6025,301.25,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,806,641,25.828666931133505,9.660751872920992,51.6094188040545,86.7,63.6,65.7,48.8,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,4705,235.25,20.0,20.0,6.800000000000001,2.428571428571429,2.1857142857142855,16.514285714285716,18.457142857142856,755,1328,25.70414816555447,9.631630793242987,50.43577895879746,86.6,63.5,65.7,48.8,18.89956494745305,40.38388706243438,2.8,0.6428571428571428,0.6091730907237826,1.623564507639324,1.0,4.585481613144201
fish6,13.78,4710,235.5,20.0,20.0,6.800000000000001,2.428571428571429,2.1857142857142855,16.514285714285716,18.457142857142856,755,1328,25.688154195130902,9.631845636992988,50.41999983212389,86.6,63.5,65.7,48.7,18.89956494745305,40.38388706243438,2.8,0.6428571428571428,0.6091730907237826,1.623564507639324,1.0,4.585481613144201
fish6,13.78,4665,233.25,20.0,20.0,6.800000000000001,2.428571428571429,2.1857142857142855,16.514285714285716,18.457142857142856,747,1230,25.920293532684703,9.72772765689426,50.58802118957896,86.7,63.3,65.7,48.8,18.89956494745305,40.38388706243438,2.8,0.6428571428571428,0.6091730907237826,1.623564507639324,1.0,4.585481613144201
fish6,13.78,3060,153.0,20.0,20.0,6.797646331787109,2.4277308327811107,2.1849577495029995,16.50285559002098,18.45075432913644,759,1605,25.62878398369684,9.704212149895564,50.5129961335924,86.9,63.6,65.6,48.8,18.87994675180854,40.35593593845586,2.8,0.6428571428571428,0.6091730907237827,1.625251557214784,1.0,4.583894451039253
fish6,13.78,5775,288.75,20.0,20.0,6.6,2.357142857142857,2.1214285714285714,15.557142857142857,17.91428571428571,772,959,25.718778512742784,9.66469063838323,50.82346915112601,86.8,63.6,65.6,48.9,17.28052273347802,38.04329845241439,2.8,0.6428571428571428,0.6091730907237828,1.7756790886344438,1.0,4.450614506875254
fish6,13.78,3075,153.75,20.0,20.0,6.618760681152344,2.3638431004115517,2.1274587903703965,15.645711769417234,17.965207563127795,783,1704,25.64355814887153,9.70700511864556,51.010563267517085,87.0,63.6,65.6,48.8,17.42830308880683,38.25988408090675,2.8,0.6428571428571428,0.6091730907237826,1.7606225174162815,1.0,4.46326550076851
fish6,13.78,5720,286.0,20.0,20.0,7.200000000000001,2.571428571428572,2.314285714285715,18.514285714285723,19.54285714285715,851,892,25.786366597323944,9.70845690765381,52.51482350497776,86.5,63.4,65.7,48.8,22.434818394778393,45.27466923262541,2.8,0.6428571428571428,0.6091730907237826,1.367725038757201,1.0,4.855215825682096
fish6,13.78,1660,83.0,20.0,20.0,6.800000000000001,2.428571428571429,2.1857142857142855,16.514285714285716,18.457142857142856,779,1893,26.00480244530572,9.738209427727591,51.32301187303331,87.1,63.3,65.6,48.7,18.89956494745305,40.38388706243438,2.8,0.6428571428571428,0.6091730907237826,1.623564507639324,1.0,4.585481613144201
fish6,13.78,5915,295.75,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,742,1589,26.04288995918933,9.685787654452854,50.568677613642194,87.0,63.6,65.7,48.9,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,5975,298.75,20.0,20.0,7.200000000000001,2.571428571428572,2.314285714285715,18.514285714285723,19.54285714285715,764,1840,26.135055120604715,9.623147620889876,51.038202741494594,87.2,63.6,65.8,49.0,22.434818394778393,45.27466923262541,2.8,0.6428571428571428,0.6091730907237826,1.367725038757201,1.0,4.855215825682096
fish6,13.78,3010,150.5,20.0,20.0,6.854196929931641,2.4479274749755864,2.2031347274780275,16.778576983672977,18.60424880981445,818,1390,25.64361786265432,9.53550128678216,51.53911914943648,86.9,63.6,65.5,48.6,19.355072543495016,41.03018257646256,2.8,0.6428571428571428,0.6091730907237828,1.5853550943585455,1.0,4.622028528686908
fish6,13.78,5985,299.25,20.0,20.0,7.3999999999999995,2.642857142857143,2.3785714285714286,19.557142857142857,20.085714285714282,758,1600,26.051730427890348,9.614586433400047,50.8263168612904,87.1,63.6,65.7,49.0,24.356799900349557,47.82486279279642,2.8,0.6428571428571428,0.6091730907237827,1.259798618211281,1.0,4.990082931951043
