FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score,_Truth_Length (cm),Width_truth (cm),Area_truth (cm²),Perimeter_truth (cm),_AbsError_Length (cm),_PerFishScale,_PerFishScale_Width,_PerFishScale_Perimeter,_PerFishScale_Area,_CompositeRelError,_SelectionMode,_relL,_relW,_relA,_relP,_CompositeRelErrorRecalc
fish12,15.28,3779,188.95,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.416666666666668,39.15869480993949,582,1579,434.97285055728486,258.7543196018537,705.3671701591385,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0435803482942525,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0021280647438123,within,0.002315238534089452,0.000661728017332858,0.003448275862068854,0.0020870165617583366,0.0021280647438123752
fish12,15.28,3780,189.0,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.416666666666668,39.15869480993949,583,1579,435.0051422239516,258.7543196018537,705.4194618258053,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0435803482942525,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0021280647438123,within,0.002315238534089452,0.000661728017332858,0.003448275862068854,0.0020870165617583366,0.0021280647438123752
fish12,15.28,3781,189.05,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.45025951557093,39.16786211834236,592,1579,434.9301031701359,258.75456699768705,705.524670167823,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0435803482942525,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.001638625760324,within,0.002315238534089452,0.000661728017332858,0.0017241379310346094,0.001853398558839426,0.0016386257603240864
fish12,15.28,3782,189.1,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.45025951557093,39.16786211834236,592,1579,434.8978288645804,258.75454746643703,705.4923763310175,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0435803482942525,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.001638625760324,within,0.002315238534089452,0.000661728017332858,0.0017241379310346094,0.001853398558839426,0.0016386257603240864
fish12,15.28,3783,189.15,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.45025951557093,39.16786211834236,592,1579,434.9398948540582,258.75454746643703,705.5344423204953,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0435803482942525,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.001638625760324,within,0.002315238534089452,0.000661728017332858,0.0017241379310346094,0.001853398558839426,0.0016386257603240864
fish12,15.28,3784,189.2,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.45025951557093,39.16786211834236,592,1579,434.9215441596137,258.75373366435366,705.5152778239674,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0435803482942525,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.001638625760324,within,0.002315238534089452,0.000661728017332858,0.0017241379310346094,0.001853398558839426,0.0016386257603240864
fish12,15.28,3785,189.25,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.47041522491349,39.16949076362063,595,1579,434.9280458957248,258.753434185187,705.5814800809118,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0435803482942525,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0013696290464136,within,0.002315238534089452,0.000661728017332858,0.0006896551724139168,0.001811894461818678,0.0013696290464137264
fish12,15.28,3786,189.3,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.47041522491349,39.16949076362063,591,1579,433.5451465901692,258.753863872687,704.1190104628563,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0435803482942525,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0013696290464136,within,0.002315238534089452,0.000661728017332858,0.0006896551724139168,0.001811894461818678,0.0013696290464137264
fish12,15.28,3787,189.35,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.47041522491349,39.16949076362063,591,1579,433.8558236735025,260.50132481018704,706.1771484836896,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0435803482942525,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0013696290464136,within,0.002315238534089452,0.000661728017332858,0.0006896551724139168,0.001811894461818678,0.0013696290464137264
fish12,15.28,3788,189.4,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.47041522491349,39.16949076362063,591,1579,433.8767915468381,260.506617778937,706.2034093257752,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0435803482942525,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0013696290464136,within,0.002315238534089452,0.000661728017332858,0.0006896551724139168,0.001811894461818678,0.0013696290464137264
