FishID,Weight (g),Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),Volume (cm³),Surface Area (cm²),Aspect Ratio,Elongation,Compactness,Condition Factor (K),Rectangularity,Equivalent Diameter (cm)
fish15,9.61,5.307721098313119,1.614270483161236,3.956049601236979,6.4263663885419255,12.49981941059952,26.62171375822237,62.30263837192034,3.287999844932416,0.3041362673849381,24.31319284505517,6.42686393065793,0.7500342272187738,2.8604726558470146
fish15,9.61,5.548387359565878,1.5750917249738454,3.956049601236979,6.445212037775186,13.001830379918625,27.15340098435556,64.32630996537829,3.522580476802397,0.2838827974507326,26.228399040619955,5.626302348389903,0.7375043496720198,2.8646638268213027
fish15,9.61,5.698779934955415,1.5840677333144235,3.956049601236979,6.6148228808745335,13.276389288630046,28.048345197312017,65.75170031290087,3.597560770353913,0.2779661175540404,26.646595943313795,5.192514621640858,0.7327614034245239,2.9021120022060534
fish15,9.61,6.08996393211005,1.5395020740818777,4.533333333333333,6.369829440842143,14.221874132404825,33.381245278197405,77.21215494858616,3.9558010571320334,0.2527932991465963,31.75308000259813,4.25480073989102,0.6794113611926439,2.847862134531531
fish15,9.61,5.924774643961389,1.574044709149465,4.533333333333333,6.464057687008447,13.786482368429407,33.20446101159328,75.4268354442302,3.764044699316604,0.2656716590484589,29.40368191283541,4.6207011349927285,0.6931325970357477,2.86884887481869
fish15,9.61,6.136328866281823,1.6587263492224542,4.443896484375,6.822125022440402,14.449326193012508,35.525253511058395,77.85555991559669,3.699422071132042,0.2703124922682842,30.603811385061903,4.159082231413045,0.6702491989567096,2.9472358842987747
fish15,9.61,6.251772034938668,1.652566637558207,4.443896484375,6.972890216306488,14.610159163994432,36.05918691021432,78.87181537764702,3.783068042675808,0.2643357160694071,30.612377963168,3.932909809723867,0.6749175374046598,2.9796240642903835
fish15,9.61,7.45800980528931,1.8900435275305447,5.333333333333333,10.21434188442734,17.233940040893792,59.04503241476434,112.34303065362155,3.945946057143798,0.2534246503926696,29.07761387798641,2.3166185930682848,0.7246288719646794,3.6062867343983576
fish15,9.61,4.560145504650055,1.4400458465178485,3.019359334309896,4.786794905248238,10.99378650264221,15.572548856934086,42.76778170665938,3.166666891666588,0.3157894512465468,25.249325291368468,10.134149032930807,0.7289366741445877,2.468752026004002
fish15,9.61,4.578521511824197,1.4420540617502349,3.413333638509114,4.786794905248238,10.99378650264221,17.700087906732367,47.09905109455261,3.174999906915557,0.3149606391552553,25.249325291368468,10.012617152753284,0.7250000206920841,2.468752026004002
fish15,9.61,4.578521511824197,1.4420540617502349,3.106321207682292,4.711412308315195,10.99378650264221,16.10805279103594,43.57305678251922,3.174999906915557,0.3149606391552553,25.65331449603036,10.012617152753284,0.7135826975315789,2.44923589360006
fish15,9.61,4.639572810137706,1.3765766915022029,3.219937896728516,4.711412308315195,11.154619381049791,16.151608649610743,45.34000628525499,3.370370019177592,0.2967033276197998,26.40939179033268,9.622532881459426,0.7376879779434314,2.44923589360006
fish15,9.61,4.688449841693244,1.3891703200359855,3.244214884440104,4.786794905248238,11.315452259457372,16.595267758029024,46.28334845479949,3.375000008330004,0.2962962955649929,26.748474160795272,9.324714961943082,0.7349538174447785,2.468752026004002
fish15,9.61,5.917215763670291,1.4529817223993529,4.666666666666667,6.105990351576493,13.60613713278188,31.51187311327297,75.70728732280176,4.072464004501732,0.2455515871704679,30.31890930326616,4.638431752560503,0.7101965479125051,2.7882590222930417
fish15,9.61,6.046442881768955,1.5363015013059,4.666666666666667,6.501748985474968,13.880696064636888,34.04654696577112,77.78007960592208,3.935713710251084,0.2540835217245016,29.634137471203942,4.347339165529167,0.6999286794121297,2.87720070871819
fish15,9.61,5.675308635917975,1.6799775303553586,3.866666666666666,7.293266253271921,13.276389288630046,28.9547335893295,65.92190442258003,3.3782050851105736,0.2960151840418145,24.167842832307866,5.257205268386208,0.7649430638882007,3.0473061880861705
fish15,9.61,6.04631920244611,1.5242822965732032,4.723109944661458,6.275601194675839,13.880696018349717,34.18805652378386,78.11125579244192,3.966666290121633,0.2521008642673937,30.702034112252424,4.347605949473863,0.6809243427128316,2.826719584261677
fish15,9.61,5.76573710608344,1.3727944741263505,4.59217274983724,5.879842560777363,13.217852263197376,28.547524694591715,72.45834609598421,4.200000229278872,0.2380952250975703,29.713655875271204,5.013706168846149,0.7428572028731513,2.736137435363692
fish15,9.61,5.76573710608344,1.3727944741263505,4.533333333333333,5.992916456176928,13.217852332628134,28.18174583844564,71.90676348693472,4.200000229278872,0.2380952250975703,29.153021165026736,5.013706168846149,0.7571429183130195,2.7623211653061954
fish15,9.61,6.03783198663893,1.442806691162455,4.723109944661458,6.219064246976057,13.76697012690739,32.31521934798161,77.46104200820562,4.1847823576242975,0.2389610532978112,30.47556014030838,4.365965666507695,0.7138975175865396,2.813957805387018
fish15,9.61,6.03763832111244,1.4889198231200536,4.723109944661458,6.369829440842143,13.766970150050977,33.34696718046744,77.7625725052475,4.055045965108101,0.2466063291525085,29.754245207441105,4.36638581298709,0.7085808292462608,2.847862134531531
fish15,9.61,6.191218786592902,1.5453595305147716,4.576118977864583,6.558285933174751,14.38270710338675,34.38688808368251,78.93355079522536,4.006329054398466,0.2496050590008628,31.542123312344405,4.049439671594833,0.6854640160566526,2.8896831999024464
fish15,9.61,6.338680828566295,1.6257035997255729,4.443896484375,6.916353268606706,14.657265965810998,35.966159590861224,78.96807923323024,3.8990384407319376,0.2564734908877373,31.06195378533633,3.773346910103802,0.6711767689186143,2.9675199219126327
fish15,9.61,6.093522860169509,1.57980227786578,4.443896484375,6.558285933174751,13.994422233802243,33.59889509490392,75.30633563200263,3.8571427232029953,0.259259268262076,29.862048659280404,4.247350031425564,0.6812698462502718,2.8896831999024464
fish15,9.61,6.367873592326105,1.708453768696893,4.443896484375,7.161346708639096,14.770991949827668,37.970951508285154,79.96345261384879,3.727272993276921,0.2682926637795924,30.46664434200197,3.721689066199025,0.6582593479905684,3.019620807816488
fish15,9.61,6.178636822426394,1.4287506657252471,4.7108154296875,6.388675090075404,14.041529058762398,32.66142165124635,78.9244019265741,4.324503197547109,0.2312404348705783,30.861569187382443,4.074228502549799,0.7237051907827716,2.8520718369544062
fish15,9.61,5.673369388571457,1.683643844653216,3.885339101155599,7.368648850204964,13.276389288630046,29.14808974987168,66.32057212568762,3.369696867059205,0.296762598967164,23.92060147340957,5.262598098934434,0.7714300868146418,3.063014056015455
fish15,9.61,6.177575550153122,1.510073986341026,4.694136047363282,6.6148228808745335,14.041529012475229,34.392349482692524,79.14249325930638,4.090909191225559,0.244444438450226,29.80647260839685,4.076328651014669,0.7090909268414873,2.9021120022060534
fish15,9.61,5.630131615721308,1.747282225568682,3.885339101155599,7.1801923578723565,13.437222167037628,30.019290020586126,66.56854941225077,3.222222222222222,0.3103448275862069,25.14681091633468,5.384777281090511,0.7298850574712643,3.023591382585996
fish15,9.61,4.968624240647376,1.838782151185197,3.27183100382487,6.445212037775186,12.186235787408204,23.477247487065057,52.76172814471271,2.702127730272356,0.3700787304748199,23.04103290875912,7.834565686936893,0.7054573721171963,2.8646638268213027
fish15,9.61,5.216618686927364,1.9219122452620216,3.272270965576172,6.332138142375621,12.801972810174735,25.766877153137933,54.55580021358162,2.7142855766633414,0.368421071311625,25.88233297307165,6.769492468071256,0.6315790770638634,2.8394240059558724
fish15,9.61,5.2124509899854,1.8655089195842784,3.2283966064453127,6.143681650043014,12.801972810174735,24.655628514470752,53.617208876259305,2.794117431047704,0.3578947645106786,26.67626956733765,6.785743416478468,0.6318142097593565,2.796851520388335
fish15,9.61,5.054431029290615,1.7992353174082627,3.333333333333333,5.992916456176928,12.413687894303058,23.80832644547776,53.36479256003072,2.809210657653914,0.3559718803128636,25.71363179580704,7.442289564253504,0.6589887210054524,2.7623211653061954
fish15,9.61,4.823273264001939,1.7127540320986725,3.198929595947265,5.408701329945844,12.139128985591636,20.755415391899646,49.64962164092208,2.816092196316061,0.3551020102637883,27.24470136906349,8.564416599595223,0.6547207933410949,2.624227966269073
fish15,9.61,5.709856640297482,2.0763114382359253,2.7399831136067707,8.800918191932784,13.947315339411333,25.51264397004834,55.817244894001306,2.7500000891719245,0.3636363518450352,22.103103441557856,5.162353908267968,0.7423526842717976,3.347488173533688
fish15,9.61,6.040295945364104,2.059191664902354,2.6506680806477863,9.290905071997564,14.496433064259833,25.894064104859968,57.00704255067585,2.933333525148341,0.3409090686165423,22.618525316757303,4.360624948933893,0.7469697828309907,3.4394109588776667
fish15,9.61,6.4521340191364125,2.059191850051041,2.748282877604167,9.818583250528864,15.04555097425702,28.678174556155483,60.986596627728986,3.133333117541469,0.3191489581499198,23.05511888456752,3.5777768420277507,0.7390071434714937,3.5357330877553057
fish15,9.61,6.632289616241391,2.131239314027818,4.573363749186198,10.327415779826907,15.547561943576122,50.77165586835835,91.75948774063176,3.111940349724059,0.3213429203707814,23.406308755527608,3.2940708811310846,0.7306274092983377,3.6261927921440615
fish15,9.61,6.788572882253119,2.276912634537136,2.778377787272136,10.723174413725385,16.049572866608056,33.7291992961079,66.03812557524016,2.981481493528248,0.3354037253528655,24.02169164299469,3.071764611728245,0.6937428465043787,3.695019581632478
fish15,9.61,6.663142793425259,2.1075408375515603,2.6666666666666665,10.082422339794515,15.888739965056889,29.4112669301404,62.53481791974073,3.1615723286131807,0.316298314907965,25.03882987333192,3.248523601014402,0.7179757342273925,3.5829232240933666
fish15,9.61,7.191880045128141,2.0872985316135364,5.6,11.081241749157336,16.939868774942422,66.02446808295689,117.02574863799222,3.4455445333776136,0.2902298868329284,25.895938434344764,2.583426334944108,0.738178559489344,3.756204893213011
fish15,9.61,7.244400802841736,2.2101565348830774,5.466666666666667,12.09890680775342,17.00648798028611,68.74450331766634,117.16661457440424,3.277777247223343,0.3050847951449769,23.904691392306027,2.5276444122462896,0.7556498974619088,3.924895743290148
fish15,9.61,7.183007720052223,2.087369999006677,5.6,10.817402659891687,16.618202994983672,65.94527426125364,114.69674209169192,3.441176084484505,0.2905983232037374,25.52966543497877,2.5930111728361926,0.7214682530494538,3.711218780656488
fish15,9.61,7.305795366820744,2.0259769162171644,5.6,10.723174413725385,16.73192909471827,65.09983753044494,115.14515175787308,3.6060605174425575,0.2773109311845955,26.107702852649822,2.4644549114693803,0.7244716136778971,3.695019581632478
fish15,9.61,5.661887207605093,1.6772371446406538,3.866666666666666,7.142501059405835,13.276389288630046,28.839139721059787,65.62037403484786,3.3757225242099835,0.2962328783921684,24.677981994995097,5.294680367867176,0.7521329729112564,3.015645005160306
fish15,9.61,7.5090915874083715,2.077344938206163,5.466666666666667,11.288543890723206,17.28104684271036,66.97434765561778,117.04681052159638,3.614754318987896,0.2766439740446849,26.454659065937115,2.269661984243391,0.7236722315964395,3.791176662218119
fish15,9.61,5.092434648762295,1.8246897440310144,3.466666666666667,6.181372948509536,12.574520772710638,25.299763496283354,55.95441790908262,2.790849603567311,0.3583138262706035,25.57984673962396,7.276909845921156,0.6652278943526021,2.805417701305553
fish15,9.61,4.936778666501761,1.8056292421614293,3.466666666666667,6.162527299276275,12.233342635511944,24.270247332327813,54.73397573499396,2.7341042951830947,0.365750495239624,24.28462622070813,7.987160611817143,0.6913319366881739,2.801137885386676
fish15,9.61,6.481478604819476,2.129181386373001,2.698015594482422,9.93165714592843,15.045550927969847,29.24294379530935,60.45644532309898,3.044117634270928,0.328502416838928,22.792631622300423,3.529401877181045,0.7196725965625909,3.55603411442405
fish15,9.61,5.288818528273454,1.831536357323635,3.6,6.520594634708229,12.962805596007971,27.388395579407195,59.70728941504515,2.8876404812415704,0.3463034981314709,25.769786090592405,6.496020560561449,0.6731517707139748,2.8813675475541904
fish15,9.61,5.459927019942088,1.7122846801773983,3.733333333333333,6.690205477807576,13.048937228022364,27.412551344236512,62.09644327356531,3.188679477863705,0.3136094445811036,25.45135023814965,5.904224660936012,0.7156104068926242,2.91860140765203
fish15,9.61,5.115316064083293,1.830744846687167,3.466666666666667,6.200218597742796,12.688246756727308,25.49777351980865,56.3863592854736,2.794117418022363,0.357894766179077,25.96547254288912,7.179694559227379,0.6620742666503348,2.809690998072301
fish15,9.61,5.824274085228939,1.5531397560610505,3.866666666666666,7.1801923578723565,13.66467422764531,27.47128387707077,67.19712506263991,3.75,0.2666666666666666,26.00533696607037,4.864049374389499,0.79375,3.023591382585996
fish15,9.61,6.018416554736571,1.747282225568682,3.733333333333333,7.293266253271921,13.75888792385279,30.834147937884605,65.95304742226092,3.444444444444444,0.2903225806451613,25.956408326134373,4.40835598363655,0.6935483870967741,3.0473061880861705
fish15,9.61,6.025995801383227,1.849462453188626,3.866666666666666,7.330957551738443,13.91972080226037,33.84550196550418,68.48483553888366,3.25824176154207,0.3069139963164419,26.43019357913656,4.391742956455383,0.6577886282023649,3.055170217131651
fish15,9.61,5.645678180662349,1.810665841890983,3.793920389811198,6.897507619373445,13.323496136733786,30.460183982953065,64.34329889547192,3.1180121975274253,0.3207171546002921,25.736187489950936,5.340415307752847,0.6747420272637761,2.9634742214330734
fish15,9.61,5.476886639661497,1.7733894864614188,3.733333333333333,6.577131582408011,12.982318022678678,28.47898656759937,61.62158378281642,3.088372115360824,0.3237951783809468,25.625240901788644,5.8495456103342285,0.6771714645748,2.893832065211877
fish15,9.61,5.513001001932119,1.7986952386885957,3.733333333333333,6.520594634708229,13.096044076126104,29.075842372191275,61.933087153620576,3.065000053011523,0.3262642684189997,26.302259234293263,5.735340063159796,0.6575693254191023,2.8813675475541904
fish15,9.61,5.362379582765582,1.8186366780104184,3.829473368326823,6.520594634708229,12.70775909082367,29.33137574662059,61.70521427883878,2.948571117916749,0.3391473225534844,24.76570775475564,6.232334135648008,0.6686266826678227,2.8813675475541904
fish15,9.61,5.676000721709581,1.7255042964215666,3.829473368326823,6.727896776274098,13.209770106429945,29.4569258812549,64.04225637684145,3.289473537377301,0.3040000135697399,25.936489822509884,5.255282439113712,0.6869432059588286,2.926811273117623
fish15,9.61,5.349308085470929,1.792846576818329,3.6947044372558593,6.520594634708229,12.868592015518422,27.82981510638399,60.58683329038769,2.983695400731983,0.3351548552022677,25.39655809615812,6.278133612164536,0.6799022287494734,2.8813675475541904
fish15,9.61,5.27981845060358,1.7190105765261643,3.69129638671875,6.200218597742796,12.915698840478576,26.31275591207088,60.07610965729171,3.0714287176017367,0.3255813798540081,26.90474116487911,6.529296935557959,0.6831396035293421,2.809690998072301
fish15,9.61,5.21326268182874,1.704159615201781,3.4589810689290363,6.143681650043014,12.480307053359574,24.13559135720312,55.45650913207832,3.05913990410544,0.3268892667046629,25.35256105678038,6.7825743405706005,0.6915264976929829,2.796851520388335
fish15,9.61,5.267413858879116,1.7491029777555889,3.4589810689290363,6.31329249314236,12.915698886765748,25.029425864863303,57.30174292759527,3.0114944207791288,0.3320610501882589,26.42286539310518,6.575534511256269,0.6852406041687827,2.835195524077396
fish15,9.61,5.40552626246178,1.7421991535187185,3.4589810689290363,6.237909896209318,12.91569881733499,25.584318121903024,57.15097749356951,3.1027028405703456,0.3222996372466587,26.74217465716835,6.084283508505025,0.6623740615267074,2.818218152724966
fish15,9.61,5.470398659375388,1.7259006997602049,3.333333333333333,6.577131582408011,13.237364713011669,24.71743544049573,57.27881220818825,3.1695906144168324,0.3154981578540509,26.6419825040405,5.870383268499402,0.6966293189655982,2.893832065211877
fish15,9.61,5.493508548176012,1.893393793019876,3.866666666666666,6.727896776274098,13.143150901086258,31.587653804900388,64.2759770367484,2.9014083432766085,0.3446602069361541,25.675544877249006,5.796608559090654,0.6468276342955767,2.926811273117623
fish15,9.61,5.296212255935844,1.736463062050083,3.6,6.652514179341055,13.0765318114605,26.0029914726226,60.38054287993991,3.049999952019187,0.3278688576168571,25.7039187901552,6.468852397220302,0.723360645876131,2.9103683830485134
fish15,9.61,5.298382568843604,1.8084299863480613,3.6,6.709051127040837,12.9628057117259,27.091770941721133,60.08420281629492,2.929824548830416,0.3413173667341955,25.045916141955026,6.460906377663934,0.7001902976645245,2.922709223066572
fish2,16.0,9.329538006888374,3.2070286898678786,3.02329261470814,14.662547070596322,22.752886081049148,71.044923005498,98.11372659332416,2.909090909090909,0.34375,35.30722339881604,1.9703327126661303,0.4900568181818181,4.320756271397862
fish2,16.0,10.787278320464685,2.332384501722093,3.684881421639413,17.722556894025118,24.602217964355813,72.81576713605135,126.1013696960284,4.625,0.2162162162162162,34.152472038034695,1.2746305713115462,0.7043918918918918,4.750269494596234
fish2,16.0,8.454893818742589,3.49857675258314,3.329375548010252,22.992573812152493,22.65284253927881,77.34855964397742,121.40496766750633,2.4166666666666665,0.4137931034482759,22.31813103229613,2.647253365396029,0.7772988505747126,5.41064268020673
fish2,16.0,9.037989944173113,3.49857675258314,3.326984193888304,21.887570264803205,27.076085268270525,82.62355529546811,133.8568482495144,2.583333333333333,0.3870967741935484,33.49455351074564,2.167227093036278,0.6922043010752688,5.27902642532853
fish2,16.0,10.20418219503416,3.49857675258314,3.161433620835448,29.835095778430777,25.497581730579885,88.64281906094814,140.2791036899165,2.9166666666666665,0.3428571428571428,21.79066824305652,1.5058626782190965,0.8357142857142856,6.163377626436594
fish2,16.0,9.621086069603637,3.49857675258314,3.021848911784985,18.99756098712045,26.875998254240336,79.8873718031854,119.21032805195222,2.75,0.3636363636363636,38.021685133772266,1.7965846433659955,0.5643939393939394,4.9181750581206165
fish2,16.0,9.329538006888374,3.49857675258314,3.034672390690656,20.315065216652293,23.30668010056089,77.7952783704602,111.35826905313604,2.6666666666666665,0.375,26.73884289894466,1.9703327126661303,0.6223958333333333,5.0858572913241975
fish2,16.0,9.912634132318898,2.332384501722093,3.2743244220687147,13.642543796120057,21.92826357690044,59.45670158958249,99.08533655564509,4.25,0.2352941176470588,35.24626716864724,1.6426791758763424,0.5900735294117646,4.16776034003893
fish2,16.0,9.329538006888374,4.081672878013664,3.395642573729332,27.327587728676622,27.076085268270525,101.55707529647428,146.59588332421822,2.2857142857142856,0.4375,26.826897446398146,1.9703327126661303,0.7176339285714285,5.898691834497751
fish2,16.0,9.329538006888374,2.332384501722093,3.400046000338238,16.277552255183743,21.586693830188104,58.10787042012668,105.95085652822466,4.0,0.25,28.62748300315753,1.9703327126661303,0.748046875,4.552496372628205
fish2,16.0,8.74644188145785,2.040836439006832,3.319966709596847,13.132542158881922,20.03749246792672,46.54394866740781,92.78889225507814,4.285714285714286,0.2333333333333333,30.57299185068088,2.3912541603201403,0.7357142857142857,4.089116285897253
fish2,16.0,6.176943804003097,2.219839396783847,2.96247220596079,9.350030016032436,15.101895049356036,31.90357644345788,63.43900437311899,2.782608423362695,0.359375035166296,24.39213924347825,6.788894063575556,0.681895461624849,3.4503373691384507
fish2,16.0,6.713250482517183,2.00314716443712,4.217522876582238,9.86003165327057,16.16804379320199,44.5443921204612,87.90915787395397,3.3513516139507367,0.298387073393696,26.511643095201336,5.288365063025142,0.7332171267176074,3.543188142518616
fish2,16.0,6.604972069546326,2.057286370922548,4.444565065240865,9.775031380397548,15.926517483994273,47.43346863277433,90.33650598110388,3.210526333572346,0.3114754081108259,25.94917083096456,5.552736006229539,0.7193701713014136,3.527882722618384
fish2,16.0,6.604972069546326,2.1114254383870272,3.743799893325008,10.20003274476266,15.926517483994273,41.00617341705397,80.02575994714195,3.1282052159947624,0.3196721221762947,24.867955379674367,5.552736006229539,0.7313997893029524,3.603759848855825
fish2,16.0,6.297587852408294,2.123324658535108,3.5260743212478376,9.775031380397548,15.34342135856375,37.031557758041,73.65210681331234,2.9659090648685966,0.3371647539181396,24.08386938363525,6.406152583200041,0.7310170766622714,3.527882722618384
fish2,16.0,5.920445147043603,2.131360069428044,3.246576487270552,9.43503028890546,14.760325233133226,32.17560392639944,66.79058542416747,2.7777780169412534,0.3599999690044162,23.09130912319984,7.710044727177589,0.7477081455184983,3.465985237938624
fish2,16.0,5.867290764965883,2.2165320883903705,3.7103731283092016,9.010028924540348,14.760325233133226,37.89824519989299,72.78637195920247,2.6470587977035187,0.3777777814635472,24.1805218176904,7.921494946600817,0.6928106438159615,3.387023047741541
fish2,16.0,6.128059589416509,2.3469166396366328,3.4784748077898766,9.945031926143592,15.34342135856375,39.29157045919267,73.26176851335632,2.6111108873322832,0.3829787562265035,23.67217930870131,6.952660824061381,0.6914894170436487,3.558427731740484
fish2,16.0,6.388827857783335,2.3469166396366328,4.510525127164397,10.62503410912777,16.16804375844675,53.11728131381445,94.17643584782309,2.722221893135711,0.3673469831836912,24.60280468657321,6.135591300682695,0.7086168616912936,3.67807199384425
fish2,16.0,9.475246420357744,2.8991426071014126,3.0146781667512266,14.280045842667722,24.47287231666669,65.04155698211824,102.33792553608104,3.2682926314656786,0.3059701540714076,41.941145429543226,1.880825232636712,0.5198397793943318,4.264026156992415
fish2,16.0,8.74644188145785,2.332384501722093,3.5434920839350066,13.132542158881922,19.937448960911627,56.77444662537924,96.91327688461244,3.75,0.2666666666666667,30.268463353084613,2.3912541603201403,0.6437499999999999,4.089116285897253
fish2,16.0,9.948847421465594,3.3162824738218646,3.1643975464751724,17.892557439771164,25.46827969417157,81.99836759748702,116.37687665672232,3.0,0.3333333333333333,36.25156843922071,1.6248065880527338,0.5423106507979909,4.7729981865450135
fish2,16.0,6.0388531824937495,1.983348912947764,4.406068089867177,9.010028924540348,14.760325233133226,41.44715061365516,83.05505585485031,3.044776006415568,0.3284313847366526,24.1805218176904,7.265350477812172,0.7522680058913843,3.387023047741541
fish2,16.0,8.506541213725509,2.2452208686342963,3.03443686011266,12.325039566588211,19.42509423657741,45.5176746502202,83.5943010958089,3.788732472854573,0.2639405149782356,30.61525961529759,2.599327199030306,0.6453216587723898,3.961404771871418
fish2,16.0,9.403950916511148,1.9361073699028868,3.4784748077898766,13.472543250374011,21.38660681615791,49.74146081868405,101.33785953486056,4.857143287969014,0.2058823346795157,33.94956264818334,1.9239284713807887,0.7399626425317696,4.141711582731347
fish2,16.0,8.465111858545889,2.2823440498968104,2.8104988096631933,13.175042295318434,18.84199807639165,42.6468639481909,79.30549775601179,3.708955211607389,0.2696177071296096,26.946470724947755,2.637678618103928,0.681927499882679,4.095727634249836
fish2,16.0,10.513936441322755,3.298490016594849,3.733490952139354,18.61505975919185,25.73910810929808,101.6916995845167,133.32684676058477,3.18749985248604,0.3137255047149463,35.58955463116362,1.3766512731793497,0.5367646586041427,4.868411467102106
fish2,16.0,7.621101770793249,2.2452210076552457,3.7103731283092016,12.070038747969146,17.675805860285845,49.86367986325641,89.7239125811532,3.3943659643342654,0.2946058293381837,25.88509609077139,3.614653724343865,0.7053940727089,3.920210535213639
fish2,16.0,9.61666742773822,2.5455884203988286,3.979327817455672,14.535046661286788,21.65743519652917,76.50897489381995,115.25212765486566,3.777777802050001,0.2647058806522058,32.26989979613428,1.7990622518359427,0.5937500325143406,4.301929357128164
fish2,16.0,9.147693043836544,2.9461756187217323,3.401177210579037,16.53255307380281,22.06974644860353,71.9928482942835,108.1282248118536,3.1049381393650544,0.3220676081503174,29.46149370465089,2.090187437151682,0.6134366383281102,4.5880170388740495
fish2,16.0,8.850775992043683,2.489280487098005,3.246576487270552,13.897544614739122,20.320458037556723,56.17857311727518,93.7670105047778,3.555555927874519,0.2812499705489913,29.71179631387388,2.307681854675334,0.6307872304645921,4.206531038540789
fish2,16.0,11.063468460824158,2.581476400523216,3.583361771325242,18.14755825839023,25.70980600337929,80.37851879323955,128.422652497478,4.285713577928431,0.2333333718683473,36.423309148259534,1.18153359954048,0.6354168656962326,4.806889723612101
fish2,16.0,10.483885672834576,2.2757704442900204,3.5204567510960207,16.61755334667583,23.960517592332483,65.96895793994254,117.58707261103352,4.60674129024699,0.2170731840568336,34.54819077847693,1.3885232423147933,0.6964923528731287,4.599796306113328
fish2,16.0,8.745497095083657,2.2078093579220943,2.807778376198468,13.472543250374011,20.22041453054163,42.5793253604906,83.7195291773721,3.9611649727377656,0.252450985223382,30.348031265410004,2.392029234074827,0.6977558990035791,4.141711582731347
fish2,16.0,9.909203095280184,2.607684908003459,2.9561491498523464,17.042554711040943,23.277377925131624,59.99431053933871,102.8965103862515,3.800000170598464,0.2631578829225446,31.793139717391007,1.644386087547076,0.6595395653531632,4.658245871721443
fish2,16.0,7.870096076887679,3.2792066987032,2.550881525712576,13.4300431139375,20.149673059934845,51.70457784171516,78.25951498561119,2.4,0.4166666666666667,30.23142375476916,3.282312147888104,0.5203895659843306,4.135173754531167
fish2,16.0,7.868138661915836,3.665837861927141,3.0146781667512266,15.130048571397944,21.315865380306363,68.29298481841208,94.5205711102138,2.1463411526279383,0.4659091583719668,30.030711056029485,3.2847624524795136,0.5245598721489344,4.389097419158934
fish2,16.0,8.163345756027327,2.332384501722093,2.675960205024132,14.747547343469344,19.11282652627339,40.01638660890267,80.6402578767759,3.5,0.2857142857142857,24.77022987725384,2.9411380433966725,0.7745535714285713,4.333262104415006
fish2,16.0,8.202451237011681,3.153701365728726,2.499726274571024,15.76755061794561,20.461940909259816,50.78629837319115,82.68435255548769,2.600896624565573,0.3844827935700942,26.55396744358717,2.8992723316957605,0.609536911937074,4.480610334584084
fish2,16.0,8.704517611697282,2.360335497785936,3.1099935214455767,14.280045842667722,20.432638838096267,50.18429320595369,92.10546609785212,3.6878306579138327,0.2711621255856931,29.236091710619203,2.425972411448984,0.6950421703910413,4.264026156992415
fish2,16.0,8.5,2.533213609581808,2.885993105152923,14.237545706231211,19.77880124205896,48.8063026722542,85.55657542523466,3.3554217330307217,0.2980251305390362,27.476714501549232,2.6053327905556687,0.6612175818367674,4.257676151746149
fish2,16.0,9.40688481463372,2.613023312472122,3.138050631594011,15.470049662890032,21.59883105420208,60.58134881635277,98.71832475711123,3.6000003404998626,0.2777777515046427,30.15565645060852,1.922128879931754,0.6293650143296687,4.4381391359226745
fish2,16.0,7.988418475432806,2.5073137286099096,3.1642794494529656,13.600043659683545,18.883437371569176,49.77762803728544,86.95256012925556,3.1860466379936025,0.3138686006899588,26.21934281160041,3.138611490523333,0.679001629495329,4.161263437663352
fish2,16.0,9.51309904454336,2.255192146251871,2.699300068948471,13.345042841064478,21.940400766159176,45.48273959293383,85.9138109829795,4.2183097614782525,0.2370617751052883,36.07191011020242,1.858463035694766,0.6220344009072607,4.122066990167455
fish2,16.0,9.257282146321218,2.086147954206957,2.5907492227035607,12.792541067389834,21.04503703469034,39.295594601585286,80.10749547417132,4.437500287385104,0.2253520980816143,34.62123603577808,2.016830874934716,0.662412033080785,4.035835621609149
fish2,16.0,8.605360085194654,2.2165320883903705,2.9345393851877875,12.537540248770767,19.637318405111102,43.96153970545134,82.70156477681309,3.882353037101215,0.2575757512116046,30.757570184592105,2.5108041585801133,0.6573085319958741,3.99540886999612
fish2,16.0,8.273162296785719,2.3334560752024176,2.8503143139627163,12.24003929371519,18.74195453462132,43.21691972419707,77.90053986909997,3.5454544804611574,0.2820512872216963,28.69769053422665,2.825565312625628,0.6340326718579893,3.947721122099487
fish2,16.0,9.651037855175629,2.271604959574016,2.768528808752553,14.662547070596322,22.4113162300711,47.670066275045066,91.37146876620815,4.248554668143287,0.2353741632415012,34.25510538830422,1.779909517678315,0.6688097443637468,4.320756271397862
fish2,16.0,9.937535564830016,2.8095647362010423,2.516174049356698,19.76256344297765,24.643657190022864,55.17575689945931,101.53285758873344,3.5370374053979163,0.2827224836451793,30.730317018421243,1.630361438670463,0.7078244137514694,5.016221414664292
fish2,16.0,9.11283493090757,2.311924371491193,2.6104873486060702,14.280045842667722,20.349760178230746,43.1955094955711,81.68288317777441,3.9416665368814736,0.2536997969369498,28.999398452501293,2.114265250669537,0.6778014208317228,4.264026156992415
fish2,16.0,8.864691433025333,2.473867234404237,3.192742379893065,16.107551709437697,20.60342378096291,54.99127257594095,97.9965276952523,3.5833335393846024,0.2790697513946019,26.35416475175587,2.296831382839905,0.7344961482118428,4.528661149315827
