FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish3,81.9,3982,199.1,20.0,20.0,28.66942013932801,10.239078621188575,9.215170759069718,293.5484468304666,77.81699752103317,3760,1864,463.667256334093,267.35506178935367,806.2223181234467
fish3,81.9,3985,199.25,20.0,20.0,28.719054848987994,10.25680530321,9.231124772889,294.5657540782789,77.95172030439599,3864,1762,463.61069822091935,270.819293560187,811.7099917811063
fish3,81.9,3989,199.45,20.0,20.0,28.743206604263158,10.265430930093986,9.238887837084588,295.0614021054848,78.01727506871428,3860,1745,463.770602834273,270.820250591437,811.7908534257101
fish3,81.9,3995,199.75,20.0,20.0,28.72884569958244,10.260302035565157,9.234271832008641,294.766634010863,77.9782954702952,3841,1518,463.6182894483026,270.825953716437,811.2642431647397
fish3,81.9,4252,212.6,20.0,20.0,23.37566767994652,8.348452742838044,7.513607468554239,195.15065695832013,63.44824084556913,2263,1850,448.0094314098783,267.4551106438531,760.7245420537314
fish3,81.9,4255,212.75,20.0,20.0,23.290594251131864,8.318069375404237,7.486262437863814,193.73277877530595,63.2173272530722,2237,1858,447.7331163024904,267.45934241468643,759.9324587171768
fish3,81.9,4261,213.05,20.0,20.0,23.67798953488756,8.456424833888414,7.610782350499573,200.23113871937315,64.26882873755194,2505,1830,447.5136848671806,267.4611067376032,765.0747916047837
fish3,81.9,4262,213.1,20.0,20.0,23.731264242113003,8.475451515040358,7.627906363536323,201.13317947463975,64.41343151430672,2524,1830,447.46234805861104,267.4617512688531,765.4040993274641
fish3,81.9,4268,213.4,20.0,20.0,23.71948847856041,8.471245885200148,7.624121296680133,200.9336191730572,64.38146872752111,2311,1883,457.3870616061551,271.6865103834364,775.2935719895916
fish3,81.9,4273,213.65,20.0,20.0,24.00406794536809,8.572881409060033,7.71559326815403,205.78402783065994,65.15389870885625,2384,1762,457.4098089768397,271.6845116855198,776.7743206623594
fish3,81.9,4277,213.85,20.0,20.0,24.058375223331485,8.592276865475531,7.7330491789279785,206.71622085236083,65.30130417761403,2519,2112,457.3410149732802,271.69101559176977,779.41203056505
fish3,81.9,4278,213.9,20.0,20.0,23.84235102495773,8.515125366056333,7.6636128294507,203.02060799903677,64.71495278202812,2526,2077,457.31561178700014,271.6910937167698,779.5267055037699
fish3,81.9,4285,214.25,20.0,20.0,24.05119625670442,8.589712948823006,7.730741653940706,206.59287192089735,65.28181841105484,2262,2063,453.5550130208144,271.36870439385314,770.1637174146675
fish3,81.9,4287,214.35,20.0,20.0,23.82813572017963,8.510048471492725,7.659043624343453,202.7785899640359,64.67636838334471,2325,2086,453.6950995225507,271.3619921542698,771.5570916768205
fish3,81.9,4292,214.6,20.0,20.0,24.106337019824643,8.609406078508801,7.748465470657921,207.54124446906002,65.4314861966669,2294,2061,453.52186196739297,271.4081575188532,770.8100194862461
fish3,81.9,4294,214.7,20.0,20.0,24.119484096745776,8.614101463123491,7.752691316811142,207.76768324756156,65.46717111973854,2285,1882,453.45594617573306,271.41262366468646,770.5685698404195
