FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score,_Truth_Length (cm),Width_truth (cm),Area_truth (cm²),Perimeter_truth (cm),_AbsError_Length (cm),_PerFishScale,_PerFishScale_Width,_PerFishScale_Perimeter,_PerFishScale_Area,_CompositeRelError,_SelectionMode,_relL,_relW,_relA,_relP,_CompositeRelErrorRecalc
fish12,15.28,3885,194.25,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.52416378316032,39.99310711599786,555,1714,437.1495428462088,260.6652962025007,708.9148390487095,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0234878158778321,within,0.026200567172551252,0.046504737492317726,0.0020689655172412033,0.01917699332921832,0.023487815877832125
fish12,15.28,3886,194.3,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.52416378316032,39.99310711599786,554,1714,437.0988918045421,260.592184223334,708.7710760278761,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0234878158778321,within,0.026200567172551252,0.046504737492317726,0.0020689655172412033,0.01917699332921832,0.023487815877832125
fish12,15.28,3894,194.7,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.52416378316032,39.99310711599786,562,1714,424.0154153136453,260.7289355254174,695.9843508390627,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0234878158778321,within,0.026200567172551252,0.046504737492317726,0.0020689655172412033,0.01917699332921832,0.023487815877832125
fish12,15.28,3896,194.8,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.52416378316032,39.99310711599786,562,1714,423.9932885775343,260.7289485462507,695.9622371237849,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0234878158778321,within,0.026200567172551252,0.046504737492317726,0.0020689655172412033,0.01917699332921832,0.023487815877832125
fish12,15.28,3906,195.3,20.0,20.0,19.109601867046305,1.57248016810403,32.07148021896006,19.497289504036907,39.82689522571523,558,1818,434.7272213755666,253.42515619506827,699.3123775706348,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2863369409586838,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0210129671360931,within,0.015211863727309202,0.053209069587282824,0.0006896551724137344,0.014941280057366797,0.021012967136093137
fish12,15.28,3907,195.35,20.0,20.0,19.109601867046305,1.57248016810403,32.07148021896006,19.497289504036907,39.82689522571523,558,1818,434.69034637556666,253.67324864298493,699.5235950185515,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2863369409586838,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0210129671360931,within,0.015211863727309202,0.053209069587282824,0.0006896551724137344,0.014941280057366797,0.021012967136093137
fish13,13.88,486,24.3,20.0,20.0,31.727272727272727,6.182851239669422,15.990789873294563,119.15624747535402,72.04603007132883,1580,1288,424.2360969034643,252.38833328717547,708.2244301906397,31.727272727272727,6.045454545454546,116.39876033057853,70.25047743320465,0.0,2.2628476235794195,0.3117999479030998,0.7871429312949807,0.2111644069532089,0.0179941428957093,within,0.0,0.02272727272727281,0.02369000440334664,0.02555929445221807,0.01799414289570938
fish13,13.88,487,24.35,20.0,20.0,31.727272727272727,6.045454545454546,15.990789873294563,120.46836031747766,72.70778297025683,1689,1271,424.27924794513086,252.4856444850921,710.544892430223,31.727272727272727,6.045454545454546,116.39876033057853,70.25047743320465,0.0,2.2628476235794195,0.3117999479030998,0.7871429312949807,0.2111644069532089,0.0174854430196286,within,0.0,0.0,0.03496257155438133,0.03497920052413347,0.017485443019628698
fish13,13.88,490,24.5,20.0,20.0,32.167929292929294,6.045454545454546,15.689076856817309,119.83280565957403,72.31536943608263,1696,1247,424.0347341306898,252.4950910996754,710.4498252303651,31.727272727272727,6.045454545454546,116.39876033057853,70.25047743320465,0.4406565656565675,2.2628476235794195,0.3117999479030998,0.7871429312949807,0.2111644069532089,0.0181961478587057,within,0.013888888888888949,0.0,0.029502421840599008,0.02939328070533495,0.018196147858705727
fish13,13.88,492,24.6,20.0,20.0,32.608585858585855,6.182851239669422,15.689076856817309,119.83280565957403,71.47597488796032,1700,1209,423.924820972565,252.49556636284728,710.4203873354123,31.727272727272727,6.045454545454546,116.39876033057853,70.25047743320465,0.8813131313131279,2.2628476235794195,0.3117999479030998,0.7871429312949807,0.2111644069532089,0.0243630393536144,within,0.027777777777777672,0.02272727272727281,0.029502421840599008,0.01744468506880814,0.024363039353614408
fish13,13.88,493,24.65,20.0,20.0,32.608585858585855,6.182851239669422,15.689076856817309,116.98306058058674,71.00712700522494,1689,1204,424.0194000794965,252.49505203993064,710.2944521194271,31.727272727272727,6.045454545454546,116.39876033057853,70.25047743320465,0.8813131313131279,2.2628476235794195,0.3117999479030998,0.7871429312949807,0.2111644069532089,0.0165739011943686,within,0.027777777777777672,0.02272727272727281,0.005019815059445385,0.010770739212978716,0.016573901194368645
fish13,13.88,494,24.7,20.0,20.0,32.608585858585855,6.045454545454546,15.689076856817309,115.4454283437231,70.64427065607525,1713,1175,423.9886059945378,252.5001822367352,710.7487882312729,31.727272727272727,6.045454545454546,116.39876033057853,70.25047743320465,0.8813131313131279,2.2628476235794195,0.3117999479030998,0.7871429312949807,0.2111644069532089,0.0103933904326302,within,0.027777777777777672,0.0,0.008190224570673426,0.005605559382070025,0.010393390432630281
fish13,13.88,512,25.6,20.0,20.0,31.727272727272727,6.045454545454546,15.085650823862798,113.9282978700176,69.70940398224016,1892,1012,430.06234674733486,251.3975519551172,719.2998987024521,31.727272727272727,6.045454545454546,116.39876033057853,70.25047743320465,0.0,2.2628476235794195,0.3117999479030998,0.7871429312949807,0.2111644069532089,0.007231547793821,within,0.0,0.0,0.021224130339057585,0.007702060836226366,0.007231547793820988
fish13,13.88,513,25.65,20.0,20.0,31.727272727272727,6.045454545454546,14.78393780738554,112.00113213314847,69.37495143194012,1878,1007,430.0888918862236,251.3955467067719,719.0444385929954,31.727272727272727,6.045454545454546,116.39876033057853,70.25047743320465,0.0,2.2628476235794195,0.3117999479030998,0.7871429312949807,0.2111644069532089,0.0125609080545856,within,0.0,0.0,0.03778071334214007,0.012462918876202617,0.012560908054585672
fish13,13.88,514,25.7,20.0,20.0,31.727272727272727,6.045454545454546,14.78393780738554,110.9555422120812,69.23530677414188,1875,1010,430.0339873723347,251.39756493593853,718.9315523082732,31.727272727272727,6.045454545454546,116.39876033057853,70.25047743320465,0.0,2.2628476235794195,0.3117999479030998,0.7871429312949807,0.2111644069532089,0.0153035674918886,within,0.0,0.0,0.04676354029062084,0.014450729676933753,0.015303567491888648
fish13,13.88,515,25.75,20.0,20.0,31.727272727272727,5.770661157024794,14.482224790908283,108.29031300151752,68.43182531562879,1843,957,429.9948120251126,251.39980451927187,718.2546165443845,31.727272727272727,6.045454545454546,116.39876033057853,70.25047743320465,0.0,2.2628476235794195,0.3117999479030998,0.7871429312949807,0.2111644069532089,0.0352508995502648,within,0.0,0.04545454545454548,0.06966094231616038,0.025888110430353602,0.035250899550264864
fish13,13.88,516,25.8,20.0,20.0,31.727272727272727,5.770661157024794,14.482224790908283,108.22880771204298,68.41588221408794,1833,956,429.99070612233487,251.3990167588552,718.0497228811901,31.727272727272727,6.045454545454546,116.39876033057853,70.25047743320465,0.0,2.2628476235794195,0.3117999479030998,0.7871429312949807,0.2111644069532089,0.035439736577132,within,0.0,0.04545454545454548,0.07018934390136507,0.02611505695261746,0.035439736577132
fish13,13.88,517,25.85,20.0,20.0,31.727272727272727,5.770661157024794,14.482224790908283,108.2083059488848,68.41024338210109,1833,953,430.00873563622383,251.3991339463552,718.067869582579,31.727272727272727,6.045454545454546,116.39876033057853,70.25047743320465,0.0,2.2628476235794195,0.3117999479030998,0.7871429312949807,0.2111644069532089,0.0355038369239339,within,0.0,0.04545454545454548,0.07036547776309997,0.026195324478090424,0.03550383692393397
fish14,12.32,370,18.5,20.0,20.0,22.28905714333069,1.7992289683459342,30.175333265392933,22.889729996372868,46.15452900708353,1177,2852,420.07083620724137,259.9272590738508,703.5380952810922,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,3.051817153096323,1.3006609166117644,0.1821431329149326,0.836008531162469,0.1540579320018248,0.1567613949949474,fill,0.15864111248004129,0.1921315661744451,0.1200580340950308,0.15621486723027253,0.15676139499494743
fish14,12.32,383,19.15,20.0,20.0,20.754436299849207,1.9064141759252384,6.763436766381175,25.133239801716844,44.77530279649741,1322,913,416.0677816770767,265.03915305565727,707.546934732734,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,1.517196309614835,1.3006609166117644,0.1821431329149326,0.836008531162469,0.1540579320018248,0.1733802635338388,fill,0.07886767074616877,0.2631502478599221,0.22983919719501886,0.12166393833424574,0.17338026353383887
fish14,12.32,395,19.75,20.0,20.0,18.78556445819588,1.9002500365595496,3.8152720220611753,20.132288429452306,41.002558212336375,1082,285,415.95684448195095,265.10506442053054,702.7019089024815,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.4516755320384895,1.3006609166117644,0.1821431329149326,0.836008531162469,0.1540579320018248,0.0811423946912712,within,0.023479227387493345,0.25906601775612836,0.0148712368516502,0.027153096769813208,0.08114239469127128
fish14,12.32,399,19.95,20.0,20.0,19.869493365927912,1.7289509864582713,3.1215861998682346,20.226179808971104,40.54265069534581,1084,225,418.8120484073592,265.0020892128839,705.494137620243,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.6322533756935407,1.3006609166117644,0.1821431329149326,0.836008531162469,0.1540579320018248,0.0510854514101912,within,0.03286611676178594,0.14556684201243922,0.01027687099504291,0.01563197587149711,0.051085451410191295
fish14,12.32,697,34.85,20.0,20.0,19.32866420247408,1.596396999866137,5.5494865775435285,22.2176653850804,40.74832384718492,1816,674,421.27269889925736,255.36761386276888,712.9603127620263,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.0914242122397084,1.3006609166117644,0.1821431329149326,0.836008531162469,0.1540579320018248,0.0426120319098293,within,0.004752459931160561,0.057739336776115695,0.08717204691089352,0.020784284021147792,0.04261203190982939
fish14,12.32,698,34.9,20.0,20.0,19.22483972031951,1.596396999866137,5.5494865775435285,21.98540776206021,40.31912032053551,1815,674,420.6179506202227,257.5894432898522,714.5073939100748,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.0124002699148633,1.3006609166117644,0.1821431329149326,0.836008531162469,0.1540579320018248,0.0360558244618573,within,0.000644597141853936,0.057739336776115695,0.07580703663402245,0.010032327295437298,0.036055824461857344
fish14,12.32,708,35.4,20.0,20.0,18.54025670315884,1.2858906664562988,41.7945707871247,17.98267000362713,38.31324159198224,1573,789,417.9592963176963,256.68052401901895,706.0998203367153,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.6969832870755326,1.3006609166117644,0.1821431329149326,0.836008531162469,0.1540579320018248,0.0861253743110957,within,0.0362309399596486,0.14799567976002537,0.1200580340950308,0.04021684342967844,0.0861253743110958
fish14,12.32,709,35.45,20.0,20.0,18.54025670315884,1.2858906664562988,41.7945707871247,17.98267000362713,38.31324159198224,1552,789,418.03385811087537,256.68053703985225,705.7543951507275,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.6969832870755326,1.3006609166117644,0.1821431329149326,0.836008531162469,0.1540579320018248,0.0861253743110957,within,0.0362309399596486,0.14799567976002537,0.1200580340950308,0.04021684342967844,0.0861253743110958
fish14,12.32,710,35.5,20.0,20.0,18.532314501296582,1.237274022196572,41.7945707871247,16.954806480473945,37.80776551931493,1460,789,417.9829511176216,256.68065422735225,703.8636053449738,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.7049254889377892,1.3006609166117644,0.1821431329149326,0.836008531162469,0.1540579320018248,0.1100213997487868,within,0.03664379553905024,0.18020805366192816,0.17035424978841737,0.05287950000575187,0.1100213997487869
fish14,12.32,3162,158.1,20.0,20.0,19.459725992475008,1.8197941676183864,68.32805348600469,21.9606995042921,40.2150626331721,1812,275,424.91266485339503,251.1621809758504,712.3148458292454,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.222486002240636,1.3006609166117644,0.1821431329149326,0.836008531162469,0.1540579320018248,0.0748366487108344,within,0.011565380603120784,0.20575763803560265,0.0745979929875467,0.007425583217067285,0.07483664871083436
fish14,12.32,3174,158.7,20.0,20.0,19.289330012959184,1.4660705754855374,2.2544789221270585,20.226179808971104,39.56447756273207,1816,157,424.0468053671754,248.9189322779337,709.2857376451092,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.052090022724812,1.3006609166117644,0.1821431329149326,0.836008531162469,0.1540579320018248,0.0126172662791795,within,0.0027077700725912385,0.028612232226016727,0.01027687099504291,0.008872191823067373,0.012617266279179562
fish14,12.32,3175,158.75,20.0,20.0,19.289330012959184,1.4660705754855374,2.2544789221270585,20.03345539837988,39.3941661201956,1810,157,423.9819442635242,248.9189778508504,709.1009221143747,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.052090022724812,1.3006609166117644,0.1821431329149326,0.836008531162469,0.1540579320018248,0.016041517311128,within,0.0027077700725912385,0.028612232226016727,0.019707411437553023,0.013138655508351277,0.016041517311128066
fish14,12.32,3176,158.8,20.0,20.0,19.289330012959184,1.4660705754855374,2.2544789221270585,19.974155579736426,39.27509652788255,1799,157,423.90701804453545,248.91851561126705,708.8055336558025,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.052090022724812,1.3006609166117644,0.1821431329149326,0.836008531162469,0.1540579320018248,0.0175126451442748,within,0.0027077700725912385,0.028612232226016727,0.02260911618909454,0.016121462089396934,0.01751264514427486
fish14,12.32,3177,158.85,20.0,20.0,18.531895168497527,1.4660705754855374,2.2544789221270585,18.88699223793979,37.60429683264136,1715,157,423.915642240548,248.919576817788,707.1352190583359,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.7053448217368441,1.3006609166117644,0.1821431329149326,0.836008531162469,0.1540579320018248,0.0497653616438869,within,0.03666559351003089,0.028612232226016727,0.07580703663402245,0.057976584205477764,0.04976536164388696
fish15,9.61,3904,195.2,20.0,20.0,21.27433431577344,1.752530129427379,1.7371091190693182,27.85785590277778,44.31779728921978,865,198,439.0457152587702,265.55069649997284,721.8964117587429,20.03411102294922,1.539608319600423,24.11176215277778,41.40093262990316,1.240223292824222,0.930594170929992,0.3135945272968448,0.8886264027994805,0.2586601508122255,0.1065048750840283,within,0.06190558150563992,0.13829608941202381,0.15536374845869297,0.07045408095975653,0.1065048750840283
fish15,9.61,3906,195.3,20.0,20.0,21.432709319780827,1.811457358932953,1.7371091190693182,28.04473586309524,44.394476348826245,872,194,438.94742099609374,265.5522720208062,721.9396930169,20.03411102294922,1.539608319600423,24.11176215277778,41.40093262990316,1.398598296831608,0.930594170929992,0.3135945272968448,0.8886264027994805,0.2586601508122255,0.1204504047439758,within,0.06981084886818804,0.17657025872858578,0.16311432094416073,0.07230619043496865,0.12045040474397581
fish2,16.0,4976,248.8,20.0,20.0,23.288972923108357,2.8324726340882997,1.8418338704505504,45.464742969027775,45.91749336349394,1698,163,460.7542230554464,262.9066861754946,757.620909230941,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,1.3070791977850753,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.1248473739458123,within,0.053141829077307766,0.12523303089393517,0.20175604229607247,0.11925859351593356,0.12484737394581223
fish2,16.0,4986,249.3,20.0,20.0,26.00333915527721,4.4769499257075696,1.1840360595753538,70.16788066266629,53.94028059469846,2623,84,460.5671874698592,257.9623307067447,770.989518176604,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,1.407287034383781,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.1766122264370138,within,0.057215972200202955,0.38263927785886104,0.23196752265861048,0.034626133030380965,0.17661222643701385
fish2,16.0,4987,249.35,20.0,20.0,24.886550324906857,4.540459517091925,1.1840360595753538,69.89364034434331,53.14096065026816,2368,84,460.6247612560696,257.93640622757806,765.9211674836478,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.2904982040134278,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.165127753731304,within,0.011810765507634473,0.40225326886299284,0.22715256797583022,0.019294412578758833,0.16512775373130412
fish3,81.9,497,24.85,20.0,20.0,19.697837387632536,9.297897399228685,46.07704600232461,114.860960494403,46.02165007075982,4265,1637,455.98732638519664,261.9305923149955,803.2179187001921,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.0621949344632533,0.8883749229239962,0.7840386915784875,0.8870512545653065,0.6629013960329246,0.0365095014260268,within,0.0031475117777872534,0.014726322310093876,0.0907020574839013,0.037462114132324725,0.03650950142602679
fish3,81.9,653,32.65,20.0,20.0,20.595072108119204,9.71453734239427,33.40289710194226,135.88094281477953,50.76850238696408,4492,10877,446.6255596552907,265.20843418196574,801.6739938372565,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.8350397860234153,0.8883749229239962,0.7840386915784875,0.8870512545653065,0.6629013960329246,0.0523008950914363,within,0.04225902935845245,0.029423914184161577,0.07570284278310034,0.0618177940400311,0.052300895091436365
fish3,81.9,654,32.7,20.0,20.0,20.41962173168782,9.682204095104144,33.40289710194226,133.71843401542037,50.44645492087472,4370,10785,446.7782940387303,265.2151334007158,799.3934274394461,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.65958940959203,0.8883749229239962,0.7840386915784875,0.8870512545653065,0.6629013960329246,0.043260786862015,within,0.03337997624905062,0.025997645200827556,0.05858332024501343,0.05508220575316863,0.04326078686201506
fish3,81.9,655,32.75,20.0,20.0,20.43363743579769,9.671672635425104,33.40289710194226,132.9843713954544,50.53165654399388,4343,10671,456.8007897026158,265.2171451194658,808.8779348220816,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.6736051137018997,0.8883749229239962,0.7840386915784875,0.8870512545653065,0.6629013960329246,0.0421518051975623,within,0.03408927185552578,0.024881654180075756,0.05277210617245159,0.05686418858219625,0.04215180519756234
fish3,81.9,656,32.8,20.0,20.0,20.45752181112232,9.61853207165994,33.40289710194226,132.14119135900705,50.57187823156793,4271,10574,456.8149130208333,265.2140070986324,807.4489201194657,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.6974894890265269,0.8883749229239962,0.7840386915784875,0.8870512545653065,0.6629013960329246,0.0395877414747808,within,0.035297993325982234,0.019250488718972593,0.04609706298099602,0.057705420873172944,0.039587741474780946
fish3,81.9,2148,107.4,20.0,20.0,18.260099887087414,9.593022490000507,36.12724686557584,130.62346729340172,47.81229245526394,4826,14794,440.4456464608464,269.5702112100282,806.5358576708745,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,1.4999324350083754,0.8883749229239962,0.7840386915784875,0.8870512545653065,0.6629013960329246,0.0316369247150254,within,0.07590738772887237,0.01654730559501108,0.03408198523637496,1.1020299843262894e-05,0.03163692471502542
fish3,81.9,2149,107.45,20.0,20.0,18.396493977586506,9.7535680061178,36.12724686557584,130.7821835355565,47.82728297428383,4914,14758,440.240086543255,269.56781537669485,808.0879019199499,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,1.363538344509287,0.8883749229239962,0.7840386915784875,0.8870512545653065,0.6629013960329246,0.0345514308908512,within,0.06900486407527616,0.03355989073223043,0.03533846395476651,0.00030250480113157155,0.034551430890851165
fish3,81.9,2150,107.5,20.0,20.0,18.42671505085175,9.7535680061178,36.36414684502224,130.68298588420978,47.80013960851657,4927,14708,440.27317679368,269.5829195433615,808.3960963370414,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,1.333317271244038,0.8883749229239962,0.7840386915784875,0.8870512545653065,0.6629013960329246,0.0339634278280366,within,0.0674754600352103,0.03355989073223043,0.03455316475577199,0.00026519578893390423,0.03396342782803666
fish3,81.9,2151,107.55,20.0,20.0,19.32073192722693,9.302880103203789,36.36414684502224,129.24461993968188,47.76687639942991,4843,14629,440.8756942081405,269.58537397044495,807.3210681785855,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.4393003948688552,0.8883749229239962,0.7840386915784875,0.8870512545653065,0.6629013960329246,0.0151393254791061,within,0.022231764994515235,0.014198318304500298,0.023166326370347042,0.0009608922470621188,0.015139325479106175
fish3,81.9,2152,107.6,20.0,20.0,18.94997504359583,9.301822507469089,36.36414684502224,128.36176084269582,47.48313716144059,4895,14612,441.0522089775744,269.5986421996116,808.5508511771859,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.8100572784999578,0.8883749229239962,0.7840386915784875,0.8870512545653065,0.6629013960329246,0.0195943887415113,within,0.04099473448705581,0.014310388936633061,0.016177163499293302,0.006895268043063194,0.01959438874151134
fish3,81.9,2153,107.65,20.0,20.0,18.983254256650373,8.92158579596208,36.36414684502224,126.75475889087843,47.2731564746171,4809,14588,442.5406421413844,269.6022033975282,808.3228455389126,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.7767780654454164,0.8883749229239962,0.7840386915784875,0.8870512545653065,0.6629013960329246,0.0271639863960797,within,0.03931056654076514,0.054603070932704986,0.003455316475577154,0.01128699163527169,0.02716398639607974
fish3,81.9,2154,107.7,20.0,20.0,19.025598339827027,8.915922174185193,36.48259683474544,125.11799764365706,46.99450032469826,4801,14630,442.96276462716935,269.6137561358982,808.5965207630675,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.7344339822687616,0.8883749229239962,0.7840386915784875,0.8870512545653065,0.6629013960329246,0.0297470140889613,within,0.037167650856902344,0.055203230002821416,0.009502120307837173,0.017115055188284642,0.029747014088961393
fish3,81.9,2156,107.8,20.0,20.0,19.32848616601076,8.943411384651343,36.48259683474544,126.84403677709052,47.4198370272553,4934,14697,443.6934156356812,269.6154813963148,811.988897031996,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.4315461560850266,0.8883749229239962,0.7840386915784875,0.8870512545653065,0.6629013960329246,0.0216277212019008,within,0.021839344645325942,0.05229027083260916,0.004162085754672583,0.008219183574995872,0.02162772120190089
fish3,81.9,2157,107.85,20.0,20.0,18.410796093579968,9.151241364472511,36.601046824468646,125.22711506013847,46.79593812318094,4916,14725,444.52332003669255,269.6162300942314,812.459550130924,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,1.3492362285158208,0.8883749229239962,0.7840386915784875,0.8870512545653065,0.6629013960329246,0.0321136008140254,within,0.06828107396398823,0.030267075720818784,0.008638291188942998,0.021267962382352058,0.03211360081402552
fish3,81.9,2158,107.9,20.0,20.0,18.45729644874474,9.151241364472511,36.601046824468646,125.852060263623,46.88878396174346,4977,14659,444.9060199336109,269.6179617986043,814.0639817322152,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,1.3027358733510503,0.8883749229239962,0.7840386915784875,0.8870512545653065,0.6629013960329246,0.0298029761336216,within,0.06592782097296082,0.030267075720818784,0.0036909062352756677,0.019326101605431377,0.029802976133621664
fish3,81.9,2159,107.95,20.0,20.0,18.52746472048341,9.203078043085316,36.71949681419185,126.43732640656884,46.91634316015702,4970,14688,445.1746656064446,269.61884070485434,814.1935063112988,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,1.2325676016123737,0.8883749229239962,0.7840386915784875,0.8870512545653065,0.6629013960329246,0.0267107358437125,within,0.06237680088377753,0.024774079532206856,0.0009423590387938306,0.01874970392007214,0.02671073584371259
fish3,81.9,2160,108.0,20.0,20.0,18.45171735643168,9.114156180182665,36.71949681419185,124.60216985665392,46.9759064898466,4828,14569,444.88072029012056,267.5713374453121,809.0120577354326,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,1.3083149656641098,0.8883749229239962,0.7840386915784875,0.8870512545653065,0.6629013960329246,0.0328741693945126,within,0.06621016323951778,0.03419689494167794,0.013585676142610551,0.01750394325424423,0.032874169394512626
fish3,81.9,2161,108.05,20.0,20.0,18.58252047578382,9.143928224494935,36.71949681419185,126.52660429278092,47.323400202771865,4896,14574,445.4547827823591,267.73404577864545,811.1088285610045,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,1.177511846311969,0.8883749229239962,0.7840386915784875,0.8870512545653065,0.6629013960329246,0.0256294726623833,within,0.05959058300705652,0.031042029886452535,0.0016491283178891472,0.010236149438135412,0.025629472662383402
fish3,81.9,2162,108.1,20.0,20.0,18.58747790912374,9.01373425720208,36.71949681419185,124.99896046204093,46.98827205499663,4828,14446,445.17623242722505,267.74873327864543,809.4849657058705,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,1.1725544129720475,0.8883749229239962,0.7840386915784875,0.8870512545653065,0.6629013960329246,0.0329669601738602,within,0.05933970116338778,0.044838341402894166,0.010444479346631228,0.017245318782527854,0.032966960173860256
fish3,81.9,2163,108.15,20.0,20.0,18.76353674582396,8.94666592338482,36.837946803915045,119.20581762339071,46.08420307454578,4575,14465,445.1935024615817,267.7634826056162,804.4569850671979,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.9964955762718332,0.8883749229239962,0.7840386915784875,0.8870512545653065,0.6629013960329246,0.0487087572108584,within,0.05042985558062789,0.05194539594214376,0.05630595256792817,0.036153824752734015,0.048708757210858454
fish3,81.9,2170,108.5,20.0,20.0,19.20057224303272,8.995876204762148,36.12724686557584,115.36686851627144,44.97615053687868,4586,13884,445.8234069408086,267.7918680222829,805.3352749630915,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.5594600790630722,0.8883749229239962,0.7840386915784875,0.8870512545653065,0.6629013960329246,0.0552672698577721,within,0.028312710725552657,0.0467307121452655,0.0866970315690277,0.05932862499124272,0.055267269857772146
fish3,81.9,2171,108.55,20.0,20.0,19.29035510925079,9.033992079220052,36.245696855299045,115.75373935652377,45.22492059273002,4562,13847,445.8562802046975,267.80382115614145,804.900101360839,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.4696772128449993,0.8883749229239962,0.7840386915784875,0.8870512545653065,0.6629013960329246,0.051055178708349,within,0.023769050839041562,0.04269167340424629,0.08363436469294791,0.05412562589716039,0.05105517870834903
fish3,81.9,2172,108.6,20.0,20.0,19.237463941457705,9.122425502605308,36.245696855299045,113.91858280660884,44.9312694967313,4490,13697,445.74632359255565,267.7980301271969,803.3443537197525,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.5225683806380843,0.8883749229239962,0.7840386915784875,0.8870512545653065,0.6629013960329246,0.054549012163156,within,0.02644572499275445,0.03332061664288347,0.09816239987435228,0.06026730714263395,0.05454901216315604
fish3,81.9,3311,165.55,20.0,20.0,18.856788231535457,9.90151343841353,36.008796875852646,111.9147902494045,47.20082299771751,3334,2184,460.0386978135096,261.76772109629314,788.4864189098028,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.9032440905603316,0.8883749229239962,0.7840386915784875,0.8870512545653065,0.6629013960329246,0.0554433047540372,within,0.04571065855749226,0.049237278201308195,0.11402544369404731,0.012799838563301101,0.05544330475403721
