FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish5,27.36,2849,142.45,20.0,20.0,49.683747112894885,10.341975197266256,3.7333333333333334,369.07470610542276,107.79409397554446,2464,745,446.501011239492,247.21824865451393,742.999259894006
fish5,27.36,2850,142.5,20.0,20.0,49.683747112894885,10.341975197266256,3.7333333333333334,368.8092529389457,107.79179817707995,2419,745,446.13448346171424,247.31453771701388,741.8290211787281
fish5,27.36,2851,142.55,20.0,20.0,49.683747112894885,10.76129028824447,3.7333333333333334,379.2756920743268,108.03318368706275,2451,745,446.0265147117143,247.31398433159723,742.3604990433115
fish5,27.36,2852,142.6,20.0,20.0,49.683747112894885,10.341975197266256,3.7333333333333334,368.8092529389457,107.79024207812071,2428,803,445.82877165615866,247.31468747558583,741.7034591317445
fish5,27.36,2853,142.65,20.0,20.0,49.685220940480576,10.345826908975832,3.7333333333333334,371.4637846037163,107.81835121646334,2432,854,445.75203982739856,247.31602536306383,741.7080651904624
fish5,27.36,2854,142.7,20.0,20.0,49.685220940480576,10.345826908975832,3.7333333333333334,371.19833143723923,107.81750250274528,2390,854,445.47230024406537,247.31816077973053,740.5904610237958
fish5,27.36,2855,142.75,20.0,20.0,49.685220940480576,10.765529028266618,3.7333333333333334,382.4232081911262,108.06667742180399,2410,854,445.3221613437229,247.32138018781882,740.8435415315417
fish5,27.36,2856,142.8,20.0,20.0,49.685220940480576,10.574445498926089,4.133333333333333,378.9343951459992,107.99797256061298,2452,877,445.07554667900934,247.32677733150058,741.4423240105099
fish5,27.36,2857,142.85,20.0,20.0,49.685220940480576,10.956613300463795,4.666666666666667,388.60447478194914,108.28639484806476,2476,969,438.8983765401205,247.31192381658553,735.730300356706
fish5,27.36,2858,142.9,20.0,20.0,49.685220940480576,10.727995453370186,4.666666666666667,382.9351535836177,108.16419084408413,2443,985,439.01251282866684,247.23263671722418,735.1051495458911
fish5,27.36,2859,142.95,20.0,20.0,49.685220940480576,10.727995453370186,4.666666666666667,382.9351535836177,108.16419084408413,2463,1010,438.84272116200015,247.07737629123264,735.1800974532327
fish5,27.36,2860,143.0,20.0,20.0,49.685220940480576,11.185231890414052,6.0,394.27379598028057,108.41116913604058,2489,1101,438.9254815709808,247.41955403619343,736.1250356071743
fish5,27.36,2861,143.05,20.0,20.0,49.64768885129743,10.956613300463795,7.466666666666667,388.5855138414865,108.21150496243904,2490,1242,438.8574260154253,247.61432616949082,736.2717521849161
fish5,27.36,2862,143.1,20.0,20.0,49.64768885129743,10.765529028266618,7.466666666666667,382.55593477436474,108.05691816583128,2465,1271,438.8515145492553,247.6374739511702,735.7889885004254
fish5,27.36,2863,143.15,20.0,20.0,49.64768885129743,10.765529028266618,7.466666666666667,382.3094425483503,108.04237553984353,2452,1273,438.71485221082906,247.61238605879683,735.3672382696259
fish5,27.36,2864,143.2,20.0,20.0,49.64768885129743,10.765529028266618,7.866666666666666,382.3094425483503,108.04237553984353,2488,1577,438.61391052018143,251.66783527873355,740.0417457989149
fish5,27.36,2865,143.25,20.0,20.0,49.685220940480576,10.765529028266618,9.333333333333334,383.0109973454683,108.16420523693165,2515,1821,438.5159938919444,251.30298501306106,740.1189789050054
fish5,27.36,2866,143.3,20.0,20.0,49.685220940480576,10.956613300463795,9.333333333333334,387.808115282518,108.3021344018234,2452,1944,438.6482377266589,251.29539061546325,738.9836283421221
fish5,27.36,2867,143.35,20.0,20.0,49.685220940480576,10.956613300463795,9.333333333333334,387.808115282518,108.3021344018234,2446,1944,438.5451040578583,251.30368814085853,738.7687921987168
fish5,27.36,2868,143.4,20.0,20.0,49.685220940480576,10.956613300463795,9.333333333333334,387.808115282518,108.3021344018234,2576,1940,438.5230120439694,251.30755206803215,741.3505641120015
fish5,27.36,2869,143.45,20.0,20.0,49.685220940480576,10.727995453370186,9.333333333333334,382.1387940841865,108.17993039784277,2468,1940,438.4940233425375,251.3136523284489,739.1676756709865
fish5,27.36,2870,143.5,20.0,20.0,49.685220940480576,10.956613300463795,9.333333333333334,385.77929465301474,108.28866381083292,2484,1962,438.2241144440074,251.32059894303214,739.2247133870395
fish5,27.36,2871,143.55,20.0,20.0,49.685220940480576,10.956613300463795,9.466666666666667,385.9878649981038,108.3137991083074,2554,1969,438.1339060905551,251.34431964186564,740.5582257324207
fish5,27.36,2872,143.6,20.0,20.0,49.72802136899723,11.027819824267334,9.466666666666667,385.6086461888509,108.22276181741013,2523,1982,437.9409634328583,251.37456704278526,739.7755304756436
fish5,27.36,2873,143.65,20.0,20.0,49.72802136899723,11.254758815340955,9.6,391.27796738718234,108.34883350451821,2494,2037,437.81863262786885,251.37115558597773,739.0697882138466
fish5,27.36,2874,143.7,20.0,20.0,49.72743599796018,11.931100077269592,9.6,407.6602199469093,108.7891134957602,2536,2049,437.83029937877893,251.42464842525058,739.9749478040295
fish5,27.36,2875,143.75,20.0,20.0,49.72636628438992,11.509021559568211,9.6,396.9093667045885,108.50184544503644,2508,2087,437.59410580512156,251.8756966008504,739.6298024059719
fish5,27.36,2876,143.8,20.0,20.0,49.72636628438992,11.509021559568211,9.6,396.8714448236632,108.50178898793135,2508,2092,437.5214972782654,252.00194986418617,739.6834471424515
fish5,27.36,2877,143.85,20.0,20.0,49.797104065649826,11.931100077269592,9.6,407.7360637087599,108.83999079566053,2536,2098,437.5787889449319,252.05293293710278,740.3517218820347
fish5,27.36,2878,143.9,20.0,20.0,49.797104065649826,11.704670685855136,9.466666666666667,402.0857034508911,108.71545740216644,2526,2091,438.29832451985675,252.05750325214592,740.8758277720026
fish5,27.36,2879,143.95,20.0,20.0,49.797104065649826,11.286646679727692,9.466666666666667,391.61926431551,108.43187373469273,2512,2091,437.9939842661917,252.0600878875627,740.2940721537544
fish5,27.36,2880,144.0,20.0,20.0,49.87521692769134,11.070360995814537,9.466666666666667,471.78612059158127,112.79015181081864,2910,2091,437.91978287730274,252.06089517922928,748.1806780565321
fish5,27.36,2881,144.05,20.0,20.0,49.87193052988938,11.087174813140388,9.466666666666667,496.73871824042465,113.74135421034059,3134,2080,437.88574209253755,252.0635839813126,752.6293260738502
fish5,27.36,2882,144.1,20.0,20.0,49.82321696247046,11.099583490555382,9.466666666666667,517.6715965111869,114.01217318635169,3250,2080,437.94334191623267,252.22564127297937,755.168983189212
fish5,27.36,2883,144.15,20.0,20.0,49.82321696247046,11.157231394855899,9.466666666666667,527.3227152066742,114.23439845022084,3338,2080,438.0083505798338,250.53166015281676,755.3000107326505
fish5,27.36,2884,144.2,20.0,20.0,49.82321696247046,11.585842593902314,9.466666666666667,535.9309821767159,114.28431600254879,3355,2080,437.9795658263407,250.64520832990004,755.7247741562408
fish5,27.36,2885,144.25,20.0,20.0,49.82321696247046,11.822287921474958,13.333333333333334,541.2590064467197,114.37390026584646,3314,2761,438.11385835772853,250.72810546531667,755.1219638230452
fish5,27.36,2886,144.3,20.0,20.0,49.82321696247046,12.108027730363707,13.333333333333334,547.2506636329161,114.42135171982382,3281,2812,438.0907898099922,250.79833332248273,754.5091231324749
fish5,27.36,2887,144.35,20.0,20.0,49.82321696247046,12.060405419357776,13.333333333333334,546.3215775502464,114.41870399302326,3227,2802,438.1862672634549,250.798776030816,753.5250432942709
fish5,27.36,2888,144.4,20.0,20.0,49.82321696247046,12.012780879781909,13.333333333333334,545.5062571103526,114.43118101324968,3145,2927,438.191831499566,250.80111327039933,751.8929447699653
fish5,27.36,2889,144.45,20.0,20.0,49.82321696247046,11.965157825919333,13.866666666666667,544.5202882062949,114.42409713227332,3055,3257,438.06891912161745,250.8070703016493,749.9759894232668
fish5,27.36,2890,144.5,20.0,20.0,49.87250698664669,11.917535514913402,13.866666666666667,544.406522563519,114.7226153058298,3025,3513,438.2279295978122,250.69560545789938,749.4235350557116
fish5,27.36,2891,144.55,20.0,20.0,49.956229902078896,11.95623834617066,14.799999999999999,549.9999999999999,114.87168279362905,2993,3710,438.03099383392345,250.697955718316,748.5889495522395
fish5,27.36,2892,144.6,20.0,20.0,50.1079152863415,11.95623834617066,15.2,551.9908987485778,115.5567795032732,2989,3793,437.8445051359201,250.7000781141493,748.3245832500694
fish5,27.36,2893,144.65,20.0,20.0,50.1079152863415,12.533683845672284,15.2,563.7656427758816,115.67888322160663,3055,3948,437.825234287893,250.70342446831603,749.6286587562091
fish5,27.36,2894,144.7,20.0,20.0,50.1079152863415,12.728120629912915,15.2,567.7853621539628,115.71093600016877,3064,4020,437.72743482106523,250.7051301974827,749.7125650185479
fish5,27.36,2895,144.75,20.0,20.0,50.1079152863415,12.825339764889877,15.2,569.8331437239286,115.72764047828204,3116,4189,437.63733494277767,250.69698566623265,750.6543206090104
fish5,27.36,2896,144.8,20.0,20.0,50.1079152863415,12.825339764889877,15.2,570.136518771331,115.73536052311864,3151,4283,437.65866313107335,250.69770832248264,751.376371453556
fish5,27.36,4157,207.85,20.0,20.0,80.93375615482,44.747039786139595,3.466666666666667,2025.8248009101248,202.99689640823206,3759,747,419.4518271957396,249.550960236009,744.1827874317487
fish5,27.36,4159,207.95,20.0,20.0,83.13546439653801,45.06658105813521,3.466666666666667,2091.05043610163,206.75067296188078,5018,747,420.3531464692857,249.55148757975897,770.2646340490447
fish5,27.36,4162,208.1,20.0,20.0,50.48737834683107,12.475426056065391,3.466666666666667,488.30109973454677,114.09712638846104,3072,747,416.62211765400446,249.55932612142564,727.6214437754302
fish5,27.36,4163,208.15,20.0,20.0,50.57649737293991,12.135980683096516,3.466666666666667,477.0951839211224,112.81053291861573,3356,744,416.74609767205504,249.55887690267565,733.4249745747308
fish5,27.36,4164,208.2,20.0,20.0,11.878860169352048,9.152564392779446,3.466666666666667,94.93742889647325,36.580729739081164,2368,744,418.00710047471784,249.55925450684242,714.9263549815603
fish5,27.36,4165,208.25,20.0,20.0,19.15470273162438,9.997576456181768,3.466666666666667,141.39173302995826,49.1439679507009,2928,744,417.3276473734538,248.71865554850902,724.6063029219629
fish5,27.36,4166,208.3,20.0,20.0,51.00662919954072,15.747455524777987,3.466666666666667,564.5620022753128,113.71046110064566,3460,744,417.54420990299184,249.13212560059236,735.8763355035842
fish5,27.36,4167,208.35,20.0,20.0,11.684124756739719,9.931506043228762,3.3333333333333335,100.87220326128174,37.55082723132264,2315,711,417.8711413158087,249.16914381738232,713.340285133191
fish5,27.36,4168,208.4,20.0,20.0,44.20561317683318,13.827104237737258,3.3333333333333335,399.8672734167614,100.25193642353433,2884,711,417.8161977206759,249.17140945179204,724.6676071724679
fish5,27.36,4169,208.45,20.0,20.0,11.878860169352048,10.905183106290405,3.3333333333333335,96.98521046643911,36.95189418547824,2259,726,417.92419238009984,249.172386014292,712.2765783943918
fish5,27.36,4170,208.5,20.0,20.0,11.606762179910675,10.637917399331343,3.3333333333333335,97.19378081152824,36.93157255264138,2319,726,418.3209804083931,249.17179683159716,713.8727772399902
fish5,27.36,4172,208.6,20.0,20.0,57.25272239339708,11.962812627487871,3.6,511.62305650360247,127.43731212150668,2698,742,417.4218746816375,249.34331375308577,720.7251884347233
fish5,27.36,4175,208.75,20.0,20.0,49.104746814433156,12.058308335046084,3.6,452.06674251042847,111.7214183702621,3418,742,415.72410133868556,249.48798171280757,733.5720830514931
fish5,27.36,4176,208.8,20.0,20.0,49.183361847567376,14.391376660335142,3.6,578.2138794084185,114.26719106757388,4029,742,415.467556418167,249.49237624405768,745.5399326622247
fish5,27.36,4640,232.0,20.0,20.0,10.32097686845342,6.231533203594517,2.8,52.73037542662115,28.093333951417243,1335,497,426.82976942724537,254.29910479811562,707.828874225361
fish5,27.36,4641,232.05,20.0,20.0,10.32097686845342,6.621004028819175,2.8,54.26621160409555,28.049960594712342,1350,548,426.86007750100975,253.66065754254663,707.5207350435564
fish5,27.36,4642,232.1,20.0,20.0,9.736770630616434,7.0104748540438315,3.0666666666666664,56.33295411452407,27.752894009470705,1424,564,426.02089347323204,253.59111652983557,708.0920100030676
fish5,27.36,4643,232.15,20.0,20.0,9.800015216888008,7.0669891591025324,3.0666666666666664,57.50853242320818,28.553541048974242,1455,666,426.3352337372203,253.45463866626946,708.8898724034898
fish5,27.36,4644,232.2,20.0,20.0,9.99979314041347,7.118132610610562,3.8666666666666667,57.09139173302995,28.16230152850397,1432,781,426.03050284823195,253.12575845793623,707.7962613061682
fish5,27.36,4645,232.25,20.0,20.0,10.34556468057979,6.958622717295506,3.8666666666666667,58.45657944634053,29.11073715844783,1447,777,425.2744743258818,252.66536783675082,706.8798421626327
fish5,27.36,4646,232.3,20.0,20.0,10.710447693678075,6.621004028819175,5.2,56.71217292377701,29.077735984091422,1425,860,424.9618484760802,250.33916991033547,703.8010183864156
fish5,27.36,4647,232.35,20.0,20.0,16.513010898466153,6.987798412067651,6.666666666666667,86.17747440273035,39.262334958044136,1746,1263,436.8397392141082,245.39863930918378,717.158378523292
fish5,27.36,4648,232.4,20.0,20.0,16.513010898466153,6.987798412067651,6.666666666666667,89.7042093287827,40.268264628105705,1885,1263,436.2574779240927,248.36360675710048,722.3210846811933
fish5,27.36,4649,232.45,20.0,20.0,11.448974971157721,6.352489579838165,6.666666666666667,59.897610921501695,30.701167353649563,1495,1263,435.46617159461505,248.36380858001715,713.7299801746321
fish5,27.36,4650,232.5,20.0,20.0,11.098518976981646,6.3341417635383,6.666666666666667,57.41372772089495,29.584046552598767,1434,1263,434.9789191079032,248.36367837168382,712.022597479587
fish5,27.36,4651,232.55,20.0,20.0,10.905183106290405,6.426268616206846,6.666666666666667,56.37087599544937,29.007138950951667,1398,1263,434.18213933872175,248.3645637883505,710.5067031270723
fish5,27.36,4652,232.6,20.0,20.0,10.378339515801866,7.304614885885691,6.666666666666667,58.77891543420553,29.138976180632163,1430,1263,433.9872565318167,248.36505858001712,710.9523151118339
fish5,27.36,4653,232.65,20.0,20.0,9.666803191698444,7.40250704898394,8.133333333333333,58.87372013651876,28.90945100378826,1455,1437,434.03608472101666,248.36498045501708,711.5010651760338
fish5,27.36,4654,232.7,20.0,20.0,9.666803191698444,7.40250704898394,8.266666666666666,58.28593098217671,28.829208000314303,1442,1747,433.7770397108289,248.36817381200788,710.9852135228368
fish5,27.36,4655,232.75,20.0,20.0,10.302590423607962,6.8529431879771066,8.266666666666666,57.62229806598406,28.80499711829297,1410,1747,433.1022437314446,248.37321938806102,709.6754631195057
fish5,27.36,4656,232.8,20.0,20.0,10.710447693678075,6.426268616206846,8.266666666666666,56.82593856655289,28.999830773696736,1408,1747,432.85472646211235,248.3817317625258,709.3964582246381
fish5,27.36,4657,232.85,20.0,20.0,10.905183106290405,6.426268616206846,8.266666666666666,57.432688661357595,29.380454478052894,1417,1747,432.87245199907085,248.38175129377584,709.5942032928467
fish5,27.36,4658,232.9,20.0,20.0,10.905183106290405,6.426268616206846,8.266666666666666,57.679180887372006,29.492535388804146,1424,1747,432.6300647189482,248.3140104083591,709.4240751273073
fish5,27.36,4659,232.95,20.0,20.0,10.905183106290405,6.426268616206846,8.266666666666666,57.41372772089495,29.456104236384668,1415,1747,432.39397529289346,248.31581379377573,709.0097890866691
fish5,27.36,4660,233.0,20.0,20.0,10.599163310965512,6.355622206314401,8.266666666666666,55.59347743648084,28.675968026020023,1377,1747,432.31806370442706,248.31692056460912,708.1749842690361
fish5,27.36,4661,233.05,20.0,20.0,9.89175355553069,7.06553836007287,8.266666666666666,56.52256351915054,28.373777958490837,1388,1747,432.42719132741297,248.31832681460912,708.5055181420221
fish5,27.36,4662,233.1,20.0,20.0,9.736770630616434,7.0104748540438315,8.4,55.30906332954114,27.818824788588532,1370,1771,432.21334153163576,248.32147134585904,707.9348128774948
fish5,27.36,4663,233.15,20.0,20.0,9.931506043228762,7.0104748540438315,8.4,55.78308684110731,28.056077949549447,1378,1771,424.86794228447815,248.29571613752574,700.7236584220038
fish5,27.36,4664,233.2,20.0,20.0,10.515712281065747,6.621004028819175,8.533333333333333,56.31399317406142,28.5865928768682,1387,1786,425.08626693725586,248.30413085809278,701.1303977953487
fish5,27.36,4665,233.25,20.0,20.0,10.710447693678075,6.426268616206846,8.533333333333333,56.806977626090244,28.995291524947007,1403,1790,424.89637974989154,248.28813150889076,701.2445112587823
fish5,27.36,4666,233.3,20.0,20.0,10.710447693678075,6.426268616206846,8.666666666666666,57.318923018581714,29.291531333955902,1420,1816,425.23469987610224,248.31347330422932,701.9481731803315
fish5,27.36,4667,233.35,20.0,20.0,10.710447693678075,6.426268616206846,8.666666666666666,57.01554797117936,29.232787994673757,1416,1815,425.2037451088799,252.07665038756264,705.6003954964426
fish5,27.36,4668,233.4,20.0,20.0,10.905183106290405,6.426268616206846,8.533333333333333,57.66021994690936,29.55112398176122,1431,1800,424.85829791666674,252.10366210631264,705.5819600229794
fish5,27.36,4669,233.45,20.0,20.0,10.710447693678075,6.426268616206846,8.533333333333333,56.71217292377701,29.21792041533192,1407,1797,424.76772068125405,252.10718424172927,705.0149049229833
fish5,27.36,4670,233.5,20.0,20.0,10.583720807008202,6.913403547539426,8.533333333333333,59.08229048160788,29.399832961520563,1430,1805,424.7699038480782,252.09984700214594,705.4697508502242
fish5,27.36,4671,233.55,20.0,20.0,10.407145267964298,7.143365222305673,8.533333333333333,59.42358740993552,29.320000363129257,1447,1805,424.9743570011091,252.18550455422925,706.0998615553384
fish5,27.36,4672,233.6,20.0,20.0,10.337041886280087,7.1872524500954516,8.666666666666666,58.38073568448994,28.807098009744976,1437,1812,425.0176468893923,252.4438118412335,706.2014587306259
fish5,27.36,4673,233.65,20.0,20.0,10.337041886280087,7.1872524500954516,8.666666666666666,58.38073568448994,28.807098009744976,1437,1838,425.1057155149671,252.4802636573686,706.3259791723357
fish5,27.36,4674,233.7,20.0,20.0,10.515712281065747,7.0104748540438315,8.666666666666666,57.77398558968524,28.728163107181835,1425,1843,425.00215640174025,252.32115233289932,705.8233087346396
fish5,27.36,4675,233.75,20.0,20.0,10.710447693678075,6.815739441431503,8.666666666666666,58.361774744027294,29.22175441455334,1442,1900,424.9735192489625,252.81542965426982,706.6289489032323
fish5,27.36,4676,233.8,20.0,20.0,10.710447693678075,6.621004028819175,8.666666666666666,57.09139173302995,29.179924412173346,1401,1900,424.84088460165896,253.09285800844827,705.9537426101072
fish5,27.36,4677,233.85,20.0,20.0,11.099918518902733,6.426268616206846,8.666666666666666,57.77398558968524,29.468371097823084,1419,1900,424.8939227803547,253.10690097719825,706.380823757553
fish5,27.36,4678,233.9,20.0,20.0,11.099918518902733,6.426268616206846,7.733333333333333,57.90671217292377,29.56096878231958,1424,1783,424.85841061167775,253.38809238344822,706.726502995126
fish5,27.36,4679,233.95,20.0,20.0,10.905183106290405,6.426268616206846,7.733333333333333,57.33788395904436,29.282955053977684,1412,1783,424.8042703016493,253.44033847719828,706.4846087788476
fish5,27.36,4680,234.0,20.0,20.0,10.905183106290405,6.426268616206846,7.733333333333333,57.432688661357595,29.388938342021493,1414,1784,424.7108155483668,253.51566399468322,706.50647954305
fish5,27.36,4681,234.05,20.0,20.0,10.905183106290405,6.426268616206846,7.733333333333333,57.50853242320818,29.39831922860442,1417,1784,424.654240333821,253.5395442030165,706.5337845368375
fish5,27.36,4682,234.1,20.0,20.0,11.099918518902733,6.426268616206846,7.733333333333333,58.17216533940083,29.618900388216062,1429,1793,424.59120652006175,253.58559238009985,706.7567989001617
fish5,27.36,4683,234.15,20.0,20.0,11.333063334397144,6.5949461033903445,7.733333333333333,59.46150929086082,30.067293047246338,1454,1793,426.9122829182942,253.61999993218302,709.6122828504773
fish5,27.36,4684,234.2,20.0,20.0,11.294653931515063,6.621004028819175,14.266666666666666,59.5373530527114,30.074075885566916,1471,2619,426.79267360199356,253.67191399468322,709.8845875966767
fish5,27.36,4685,234.25,20.0,20.0,11.213033300391073,7.036335922461468,14.666666666666666,61.22487675388698,30.208579274178494,1515,3289,426.8416838468575,253.68783847384984,710.8295223207073
fish5,27.36,4686,234.3,20.0,20.0,11.294653931515063,7.0104748540438315,15.466666666666667,62.40045506257109,30.336236960225822,1550,3561,426.84453516075206,253.6965884738498,711.5411236346018
fish5,27.36,4687,234.35,20.0,20.0,11.343775327232645,7.3071294556324435,38.13333333333333,66.89419795221842,30.844564848812496,1634,3963,426.8946046164996,253.7007616509331,713.2753662674326
fish5,27.36,4688,234.4,20.0,20.0,11.354051263216938,7.510598633831942,15.466666666666667,70.6863860447478,31.607459472494536,1758,3641,426.8555290554469,252.20696607801645,714.2224951334633
fish5,27.36,4689,234.45,20.0,20.0,11.334746647557008,7.655183051415315,15.466666666666667,71.88092529389456,31.73898361131301,1793,3923,426.7981680121528,252.21124993218314,714.869417944336
fish5,27.36,4690,234.5,20.0,20.0,11.547987362078157,7.8632096551381006,15.466666666666667,73.70117557830868,31.92559693114335,1867,3997,426.8990231240167,252.2097785846286,716.4488017086453
fish5,27.36,4691,234.55,20.0,20.0,11.955546746633221,8.312689183084302,15.466666666666667,79.71179370496775,33.360516657140806,2002,4023,426.7834109010296,252.21050775129538,719.0339186523249
fish5,27.36,4692,234.6,20.0,20.0,12.117488752607324,8.592401453147305,15.466666666666667,83.57982555934773,34.14910529935221,2036,4210,426.7428250913079,252.2155403033787,719.6783653946866
fish5,27.36,4693,234.65,20.0,20.0,47.831065609166025,12.30886719603632,15.466666666666667,412.77967387182395,108.19037298907273,2442,4247,426.84058129814997,252.21301100488242,727.8935923030324
fish5,27.36,4694,234.7,20.0,20.0,47.831065609166025,12.116071382126732,15.466666666666667,408.64618885096695,108.1254165825175,2475,4253,426.6127297679571,252.2171581497087,728.3298879176658
fish5,27.36,4695,234.75,20.0,20.0,47.76097857032803,12.068723928079827,15.466666666666667,398.1607887751232,107.85455881546092,2408,4260,426.4661585406833,252.22174473673508,726.8479032774184
fish5,27.36,4696,234.8,20.0,20.0,47.76097857032803,12.017596076561363,15.466666666666667,449.63974213120963,108.39720747037856,2850,4260,426.04818943125423,252.223639267985,735.2718286992392
fish5,27.36,4697,234.85,20.0,20.0,48.15853464728789,11.631495591939665,43.06666666666666,471.9188471748198,109.67533657624223,3775,8468,439.01565531184815,259.1828515541924,773.6985068660406
fish5,27.36,4698,234.9,20.0,20.0,48.20453530223558,11.806889988916408,43.06666666666666,480.26166097838444,109.81502022924623,4336,8621,438.2124695651395,260.90791014794246,785.840379713082
fish5,27.36,4699,234.95,20.0,20.0,48.67299556034404,12.09748436598685,43.06666666666666,529.2377701934015,111.04316534354068,5173,8650,437.55832029198547,260.9111783771092,801.9294986690948
fish5,27.36,4700,235.0,20.0,20.0,49.01670641617432,12.693622367272091,43.06666666666666,568.5817216533939,112.16677116703981,5715,9033,436.98990449211215,260.9122135333591,812.2021180254712
fish5,27.36,4701,235.05,20.0,20.0,49.144911587569766,12.924399698635659,43.06666666666666,581.7026924535456,112.79071348008584,5921,8718,437.10395397932274,260.91998046044245,816.4439344397651
fish5,27.36,5953,297.65,20.0,20.0,28.34813166850098,12.06607787270673,1.8666666666666667,260.3147516116799,66.85544087438585,6068,263,426.6939798425558,245.2654328831037,793.3194127256595
fish5,27.36,6334,316.7,20.0,20.0,10.376887231058912,8.45833068567495,1.6,69.77626090254076,32.087757453042734,1416,288,422.3682941532653,253.66168614599428,704.3499802992596
fish5,27.36,6335,316.75,20.0,20.0,10.376887231058912,8.516722189478125,1.6,71.27417519908987,32.46465649739005,1442,288,422.25438790326524,253.6638541147443,704.7582420180096
fish5,27.36,6336,316.8,20.0,20.0,10.980215341820909,8.908697927313137,1.6,77.03830109973454,33.97340807222086,1470,277,422.0961760977097,253.66861973974437,705.1647958374541
fish5,27.36,6337,316.85,20.0,20.0,11.168179616104831,8.924361802550958,1.6,76.79180887372013,33.88146646942842,1476,273,422.0109677458398,253.66939447932774,705.2003622251675
fish5,27.36,6338,316.9,20.0,20.0,11.366165769400112,8.94168744810591,1.6,76.71596511186954,33.92528913833281,1487,273,421.76279066250646,253.67239578141104,705.1751864439175
fish5,27.36,6339,316.95,20.0,20.0,11.480169007437082,8.94168744810591,1.6,78.83959044368599,34.307303122116245,1519,273,421.9369313232234,253.6725715626611,705.9895028858845
fish5,27.36,6340,317.0,20.0,20.0,11.552371702002924,9.112693048018013,1.6,79.93932499051952,34.54201847584595,1557,273,421.9895007783679,253.67389317724442,706.8033939556124
fish5,27.36,6341,317.05,20.0,20.0,11.68465367067168,9.058388741481199,1.6,82.38528631020097,34.82915917308346,1598,273,422.05496085293606,253.67407546891107,707.6890363218472
fish5,27.36,6342,317.1,20.0,20.0,11.829191288286353,8.894017594274635,1.6,80.3375047402351,34.582186522194654,1562,271,421.79480894067086,253.67651036474436,706.7113193054153
fish5,27.36,6343,317.15,20.0,20.0,12.264303968698671,8.831331636200861,1.6,79.57906712172922,34.77690375803343,1647,271,421.7226735240041,253.6727213022444,708.3353948262486
fish5,27.36,6344,317.2,20.0,20.0,12.254567346639384,8.744464951442732,1.6,81.15282518012891,34.951295391395135,1611,271,421.8362585659451,253.67508458349442,707.7313431494396
fish5,27.36,6345,317.25,20.0,20.0,12.254567346639384,8.682884364058225,1.6,81.53204398938186,34.96943683283303,1590,271,421.89500856594515,253.67510411474436,707.3701126806894
fish5,27.36,6346,317.3,20.0,20.0,12.315943648446238,8.414708657707797,1.6,80.22373909745922,34.75000686888001,1538,270,429.47277772683975,253.67703770849442,713.9098154353342
fish5,27.36,6347,317.35,20.0,20.0,12.683977116580262,8.13941267040534,3.466666666666667,77.85362153962835,34.520686929398835,1550,564,435.2522222215441,250.35223955468066,716.6044617762248
fish5,27.36,6348,317.4,20.0,20.0,12.869296078347736,8.09776664111658,3.466666666666667,77.62609025407659,34.6331779666615,1565,564,434.52618923580957,256.494264294264,722.3204535300736
fish5,27.36,6349,317.45,20.0,20.0,12.90865708059336,7.920534416797602,3.466666666666667,74.40273037542661,34.37632794559326,1517,564,434.3200173611111,256.5122070025974,721.1722243637086
fish5,27.36,6350,317.5,20.0,20.0,13.004243416662385,7.622151930650364,3.466666666666667,72.88585513841485,34.20158795889311,1478,556,434.09256944444445,256.5670051796807,720.219574624125
fish5,27.36,6351,317.55,20.0,20.0,12.587858895152692,7.164787722263385,3.466666666666667,68.39211224876753,33.19322982081291,1440,555,433.60985676991027,256.55144528384733,718.9613020537575
fish5,27.36,6352,317.6,20.0,20.0,13.224475155079158,7.462382780365848,3.466666666666667,71.42586272279104,34.35967442280305,1348,545,433.31855902506516,256.5365820025973,716.8151410276625
fish5,27.36,6353,317.65,20.0,20.0,13.45377271600387,7.039799863001825,3.466666666666667,68.63860447478194,34.25257418014916,1308,545,433.00642793961504,256.5556575234307,715.7220854630457
fish5,27.36,6354,317.7,20.0,20.0,13.870247866024378,6.662577258156624,3.466666666666667,66.57186196435342,34.39329453603121,1247,545,432.6391492994522,256.5575650755141,714.1367143749663
fish5,27.36,6355,317.75,20.0,20.0,12.532899389054094,6.049429325390987,3.466666666666667,57.37580583996965,31.466134500945437,1189,545,432.3891536171808,256.5603059609307,712.7294595781115
fish5,27.36,6356,317.8,20.0,20.0,12.989025255412171,5.696706504159604,3.466666666666667,57.37580583996965,31.944359934665524,1179,545,432.3798914749523,256.56315752343073,712.523048998383
fish5,27.36,6357,317.85,20.0,20.0,13.171478276239327,5.532387728346585,3.466666666666667,56.27607129313613,31.953881453297253,1168,545,432.21017793087424,256.5740103880141,712.1441883188883
fish5,27.36,6358,317.9,20.0,20.0,13.857745588671985,5.568664018369641,3.3333333333333335,57.470610542282884,33.02162640701493,1178,527,432.034218702905,256.5777994505141,712.172018153419
fish5,27.36,6359,317.95,20.0,20.0,13.85557050441246,5.31914627096879,3.3333333333333335,54.96776640121349,32.64406329525461,1143,527,432.0487325917939,256.57901038801407,711.487742979808
