FishID,Weight (g),Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),Volume (cm³),Surface Area (cm²),Aspect Ratio,Elongation,Compactness,Condition Factor (K),Rectangularity,Equivalent Diameter (cm)
fish5,27.36,-0.3540971603520048,-0.2493510338511652,0.2321288782756407,-0.22536076435903432,-0.348959656716754,-0.313108501651845,-0.1926793901037071,-0.33200332964084367,0.149855613415818,-1.1029385181440035,0.47094830201715304,1.8407810753025426,-0.09745508318867827
fish5,27.36,-0.3540971603520048,-0.0727970931997289,0.2321288782756407,-0.18682669436026356,-0.31755649519470336,-0.27513852527841287,-0.17187956135673083,-0.6890908254054119,0.5412670614656272,-1.152192108992286,0.47094830201715304,1.4882840337182726,-0.04713876906980179
fish5,27.36,-0.3540971603520048,-0.0727970931997289,0.33806054476020175,-0.18157204845134028,-0.33325807116274625,-0.24911517303133945,-0.13892160398010586,-0.6890908254054119,0.5412670614656272,-1.2346027369902008,0.47094830201715304,1.5502289566297194,-0.04035336141535055
fish5,27.36,-0.36297207447919305,-0.06699939873507925,0.19131892957885244,-0.15705036754303162,-0.33325807435806787,-0.2862238077266315,-0.18488803846680746,-0.7203359451645799,0.5781926299310265,-1.335859383982142,0.49475623175291594,1.862268230436018,-0.008920868398742643
fish5,27.36,-0.2683851325315342,0.0921557436929705,0.3087985456030904,-0.09574616527225993,-0.24174247577242206,-0.19506029313434822,-0.09392030730871574,-0.7970286907191555,0.6708284218329028,-1.242838818984873,0.25972481816358056,1.3531490228620449,0.0680554627102226
fish5,27.36,-0.311480275354314,0.1476388796435459,0.3087985456030904,-0.09574616527225993,-0.24174247577242206,-0.19485847109478024,-0.09392030730871574,-0.9829381127264301,0.907917364190502,-1.242838818984873,0.3618508400490417,1.3495420573139874,0.0680554627102226
fish5,27.36,-0.36011051807708927,0.1476388796435459,0.2688775563177342,-0.10800700572641432,-0.2796494711046166,-0.2196822767724566,-0.12568425821314463,-1.0859749914348322,1.047569314594269,-1.3328707194733354,0.4870372701607821,1.4756683484430755,0.05283725729711253
fish5,27.36,-0.0017999905366977756,0.00849087884145257,0.2553698173000545,-0.01167183072948716,0.007904937952144718,-0.15587397217318988,-0.0008710533489971079,-0.053476182196603536,-0.12100601018108496,-0.6586049062575261,-0.22880974495572834,1.275838679138065,0.17017732352002846
fish5,27.36,-0.05211764907477381,0.038144890676309565,0.3045621007859991,-0.01517492800210285,-0.06790908147013615,-0.14789993378053198,-0.010336338784572774,-0.22487728474277294,0.04240954454445687,-0.9241554685817098,-0.1522856874199554,1.3485821718832811,0.16599686397721597
fish5,27.36,-0.041310902356809336,-0.005652609663427065,0.3108117548300081,-0.03444196300148823,-0.05220747354887933,-0.15417183333615295,-0.006555340558639415,-0.11256786867665124,-0.06580219604779883,-0.7896191239193681,-0.16924413397450971,1.2909494272833746,0.1428914554032487
fish5,27.36,-0.26914493968068015,0.23947285505850816,0.39083803914412785,-0.062466741182412445,-0.20383548363554918,-0.137862726074972,-0.04086100162788558,-1.041976860209838,0.987178324447804,-1.2335998719509311,0.261458445677662,1.1167227374679087,0.10893495749270934
fish5,27.36,-0.04330501422210597,0.17523936276708732,0.4127265910207952,0.014601398815129075,-0.05220745437695185,-0.07747379796447632,0.045821527431911986,-0.46498737876432666,0.28936831855442124,-0.9813329700690904,-0.16613702049859871,1.0408011191169182,0.2013336445447704
fish5,27.36,0.6097401823478444,0.27511315072946363,0.4127265910207952,0.258066659261908,0.6328125329116933,0.1572216759467741,0.3752174740912705,0.6856944439979992,-0.725062727671303,0.5690478145981301,-0.8173040856263508,0.15211584644572312,0.47518735990421695
fish5,27.36,0.5626697416816362,0.3396664353515084,0.36127728509493623,0.2913460833517555,0.5412969343260474,0.14271898475083108,0.32176540210156973,0.45778827433045033,-0.5543087959526596,0.09990399110694216,-0.7874887206681775,0.3264311018876603,0.5107628333267495
fish5,27.36,0.4921284751020171,0.32590060182531144,0.35787120537778905,0.3053584724422172,0.48768835024452495,0.11453719824969119,0.3027453975885905,0.34483780628023025,-0.4649018908075423,-0.14122329428029912,-0.7392588353030635,0.7257102378972726,0.5256217845755796
fish5,27.36,0.5419241628147756,0.38286292612870354,0.35863643186652067,0.31937086153267974,0.5412969279354051,0.14886897680689862,0.327219964512482,0.3316314697679513,-0.45422923219490163,-0.004018085847871959,-0.773762734085499,0.4492641248722244,0.5404109743339318
fish5,27.36,0.5419241628147756,0.38286292612870354,0.3951884765308414,0.31761931289637213,0.5255953296001122,0.16372274965950182,0.3386131762993557,0.3316314697679513,-0.45422923219490163,-0.05278450729790789,-0.773762734085499,0.4367817622420488,0.5385661072050654
fish5,27.36,0.5576253554616342,0.28125302060670115,0.2933644995711152,0.2755821456249857,0.5569985358566619,0.09546528725117,0.2904745239721858,0.5671535731121067,-0.6378012135238705,0.21713848397910412,-0.7841850615732787,0.43447787304104496,0.4939618845538352
fish5,27.36,0.4864932583305289,0.28125302060670115,0.3074896856581634,0.2720790483523703,0.4811845356063085,0.07927423550594202,0.2679119269545971,0.42314738458537415,-0.5272398563737154,-0.04250487602630785,-0.7352097825959998,0.6602058860324068,0.4902160331106927
fish5,27.36,0.4566283485610044,0.37566128856550196,0.2933644995711152,0.31761931289637213,0.4811845292156662,0.09333180481044451,0.2720733789608603,0.17821492822158047,-0.32672473835963456,-0.20725483264618724,-0.7132375826294474,0.7676457890040392,0.5385661072050654
fish5,27.36,0.627379082988736,0.37750527353076463,0.3087985456030904,0.3771719665308365,0.6328125424976581,0.15394490887588844,0.3513010377486771,0.5096688611604561,-0.5942831800667022,0.10793275076405798,-0.8280232673488512,0.5790957988894404,0.6006996161689846
fish5,27.36,0.5935774180211468,0.44926257689494487,0.37593103752951135,0.36315957744037375,0.6106071263288272,0.194473085776358,0.37326671301348346,0.3045805945851234,-0.4322213022557674,0.08064722116673569,-0.8072683959582072,0.352163823842473,0.5861881457855074
fish5,27.36,0.6074948382392957,0.513322481242193,0.3758115660112822,0.41395448789329864,0.6263087342500845,0.2201387386060606,0.3915609254746278,0.2120415767988905,-0.35540787577008676,-0.04270409448985272,-0.8159222638812289,0.4359933235060527,0.6384851822361561
fish5,27.36,0.6080645173390568,0.6528043233306121,0.4473001264660403,0.45599165516468537,0.6263087342500845,0.2985168820761079,0.4378118878422147,-0.03086052358344507,-0.14182856124380427,-0.1819403018187037,-0.8162732279711784,0.2617248273479978,0.6811398488186325
fish5,27.36,0.6057406778429999,0.7473630817979399,0.5347674317600866,0.492774176527148,0.6734135068887135,0.37023007011994574,0.510395473471439,-0.18916860037200628,0.00752445384458814,-0.14432746640331748,-0.8148399711805708,0.21225249677101563,0.7180161883907143
fish5,27.36,0.6194355377857873,0.7262696463430148,0.4829846709343048,0.5050350169813024,0.6891150924427204,0.34415093976026206,0.4931800379690907,-0.13137490700537338,-0.047986249625609594,-0.13165772857182684,-0.8232256591376236,0.30728521307396434,0.7302182219469726
fish5,27.36,0.6542508273232098,0.7784584212405915,0.4829846709343048,0.517295857435457,0.6956189134715796,0.37547971746830566,0.49877727970333663,-0.15377599139593767,-0.02660765510794228,-0.14896920271687628,-0.8439004515191096,0.11071364284102024,0.7423760333557633
fish5,27.36,0.6199824203209134,0.6334174788165501,0.4829846709343048,0.44548236334683883,0.6577119053581003,0.31233127921379444,0.46606933606935474,0.02343037726246577,-0.1911418988858693,-0.04260992171771602,-0.8235575071937542,0.21494029012069363,0.6705279493142583
fish5,27.36,0.5653501006473065,0.5070723627803845,0.3759864357876452,0.40169364743914426,0.5975995098336822,0.2038901384296692,0.3775153454431658,0.14411222067070995,-0.29747072355000176,-0.09860475512558486,-0.7892353904857393,0.5191384258534701,0.6259387998816703
fish5,27.36,0.6189363635251052,0.28203904777229255,0.5310195265270898,0.3526502856225272,0.6198048972446194,0.21015159467776173,0.4525174007157517,0.6896073087216961,-0.7278878033081144,0.15104208827469914,-0.8229225593093104,0.7774356473573141,0.575261353585647
fish5,27.36,0.5295564389595931,0.4128548272540712,0.5310195265270898,0.3316317019868341,0.5661963067724533,0.22487758716470133,0.42526289566962333,0.25003386761246793,-0.3872336326494278,0.0389358593548029,-0.7654019530369187,0.4765075302067041,0.553295054960107
fish5,27.36,0.48772215767568367,0.2443914182613092,0.5543537598708338,0.2790852428976014,0.5125877099096452,0.16245552061903407,0.4017811974872386,0.5016326539967558,-0.5881350803901031,0.04334867966045442,-0.7360953569406894,0.844653075328621,0.49770324186921694
fish5,27.36,0.1127172593219344,0.1821190649386269,0.6392677229211545,0.030365336541898897,0.15572310565478203,0.04664061542343096,0.22940082032560122,-0.15071390713024074,-0.02954017721345608,-0.27677063416898756,-0.3820183690468478,0.4885537115144346,0.21986362643934326
fish5,27.36,0.030061381259426413,0.1821190649386269,0.6392677229211545,0.002340558360974815,0.07990908942782235,0.01878661500505334,0.1899689296655804,-0.32376375387005546,0.14143908649705808,-0.4458791314931419,-0.2742031170519988,0.5791181593105302,0.18683699800223558
fish5,27.36,0.030061381259426413,0.07045653631763875,0.6392677229211545,-0.0011625389116407443,0.07990910540442953,-0.014423968181734121,0.18912476171313336,-0.10918164829864771,-0.06899720940836257,-0.4309841460763952,-0.2742031170519988,0.9794038000557852,0.18268134855484158
fish5,27.36,-0.13525037486558855,0.07045629819974553,0.6392677229211545,-0.05370899800087374,-0.07171890148691872,-0.0679894173931684,0.11110516625037666,-0.4691249008573597,0.29382300630724995,-0.783325591850196,-0.011350761917891795,1.2205695312558673,0.11959150189866023
fish5,27.36,0.20034490362019272,0.20971764311902244,0.6392677229211545,0.07765714972220862,0.21583553313241327,0.08492388454717985,0.2667077388183045,-0.0211283744600598,-0.1507379402000502,-0.24848789722383535,-0.482519097309347,0.4474331717493662,0.27474306302315177
fish5,27.36,0.377385374742201,0.20315320903813433,0.6392677229211545,0.13370670608405705,0.3988667175224193,0.14293442430664793,0.35910737668277576,0.35958246272748084,-0.47676266737229794,0.20841024014093773,-0.6504695817879862,0.26642763160746324,0.3384693873962804
fish5,27.36,0.377385374742201,0.20315320903813433,0.6392677229211545,0.13370670608405705,0.3988667207177405,0.14293442430664793,0.359107378060071,0.35958246272748084,-0.47676266737229794,0.2084102523758347,-0.6504695817879862,0.26642763160746324,0.3384693873962804
fish5,27.36,0.2866940601698117,0.15229313198484787,0.6392677229211545,0.11443967108467153,0.3073511285227375,0.09550935895769946,0.3150179962251435,0.27478830925907494,-0.40775197707674576,-0.057383509192193566,-0.5697038665128891,0.6356751045796033,0.316719206927894
fish5,27.36,0.3735926844319886,0.1882403616201917,0.6301215313804186,0.13720980335667246,0.39886671113177696,0.13332409292831446,0.3556592509322525,0.3826592887642577,-0.4952102928186379,0.19334038438205517,-0.6472920291925112,0.3623753806147333,0.3424068345869197
fish5,27.36,0.3735926844319886,0.1882403616201917,0.6301215313804186,0.15122219244713472,0.3988667239130621,0.13332409292831446,0.3590359557786396,0.3826592887642577,-0.4952102928186379,0.13385217478231032,-0.6472920291925112,0.47508602668830646,0.3581046433728852
fish5,27.36,0.46409269587434276,0.13776651178974328,0.6301215313804186,0.18275006790067436,0.4746807145774511,0.14628737812942824,0.39920235101296636,0.6822552640966462,-0.7225767853082846,0.2879115881182741,-0.7188114946623934,0.5849303106424818,0.39312615217140706
fish5,27.36,0.46128542819833046,0.20315320903813433,0.684998985010868,0.195010908354829,0.45897912263280055,0.18846129854428995,0.4216873602595064,0.5339736555799031,-0.6127809148453928,0.17790831877127058,-0.7167217221796528,0.4476107912436355,0.40663635165695916
fish5,27.36,0.34110123439062445,0.13851205891348348,0.684998985010868,0.15472528971975014,0.3452581078783248,0.12506179612652604,0.3621391657917245,0.4191705602950763,-0.5241126538052112,-0.08104375190152743,-0.6193773823014173,0.8142777851656325,0.36201620303362947
fish5,27.36,0.46409269587434276,0.22956524575650597,0.684998985010868,0.18275006790067436,0.4746807081868083,0.1987703592838113,0.4256142373072537,0.48405956485298196,-0.5746350092278537,0.2879115639241713,-0.7188114946623934,0.24751314657076312,0.39312615217140706
fish5,27.36,0.46409269587434276,0.22956524575650597,0.684998985010868,0.17924697062805892,0.47468072735873623,0.1987703592838113,0.4247700708707559,0.48405956485298196,-0.5746350092278537,0.3027209625137336,-0.7188114946623934,0.2205692589851467,0.38925497101575146
fish5,27.36,0.33724015438650495,0.3258482158887986,0.684998985010868,0.18625316517328977,0.3766613077442317,0.18720254649250162,0.38349972991362874,0.03596115293661259,-0.20239094744439173,-0.09100033428126729,-0.6159757415683785,0.39255837268090604,0.39699237344759514
fish5,27.36,0.48161173828879955,0.35527292019246437,0.6899455624445909,0.2423027215351382,0.483878498274528,0.251538890673702,0.44638422492255114,0.2664563736368884,-0.400864887977505,0.08070484749325928,-0.731677760912909,0.1963179256789799,0.45819252510872116
fish5,27.36,0.4271629662129288,0.35527292019246437,0.6783855896565825,0.2265387838083684,0.4459715061376551,0.22725237734936019,0.420431197862332,0.1588776417245009,-0.3101786982501508,0.00418691804539829,-0.6906814102596356,0.2709640172041137,0.44110347594368227
fish5,27.36,0.3940019552164407,0.21337203842660302,0.65142490110729,0.1809985192643665,0.45516927705344684,0.15649138342152913,0.4005857066720762,0.37293993334134073,-0.48745775795244534,0.2215813720751835,-0.6641977400612524,0.5447105628325573,0.39119118277174864
fish5,27.36,0.39833753278756495,0.2644092751924616,0.7064545477545914,0.2265387838083684,0.42376607718753956,0.19591786810235565,0.4240057714083107,0.2781499237392989,-0.4105252058729296,-0.07620346240591432,-0.6677286040815423,0.6982318011873447,0.44110347594368227
fish5,27.36,0.44815836722626196,0.22253386248697174,0.7912300151595767,0.22303568653575295,0.47737468044099085,0.23043897283096432,0.4876759624049753,0.46590095348864624,-0.5606041319448872,0.13281780570680343,-0.7068449113248985,0.6411829142887903,0.4372929563947544
fish5,27.36,0.4527860698473054,0.2644092751924616,1.028625553021819,0.2107748460815991,0.4930762819716053,0.3375257016354793,0.6068130053747921,0.38900232033287374,-0.500256368659303,0.2405655548744055,-0.7103466348238089,0.3780523465104595,0.4239186279263374
fish5,27.36,0.41578889055650486,0.40544364594481624,1.0502932728310337,0.21953258926313726,0.455169280248768,0.38653361348427023,0.6006116414326608,0.042937596761795954,-0.20863247979096505,0.06517820506222576,-0.681731733508258,0.09025795947427348,0.43347768852933405
fish5,27.36,0.39249174156335953,0.32255837907577034,1.4715187987303322,0.18450161653698247,0.45516927385812567,0.5041121534141855,0.7936011554511689,0.15248667703700738,-0.30468615113394487,0.20699877991130758,-0.6629629120258895,0.189227119729286,0.39505988160311045
fish5,27.36,0.333622081061079,0.2640270959738085,1.3447983271088761,0.14246444926559573,0.35714986063426435,0.40537881964701833,0.6696865355315684,0.14714200220362977,-0.3000835727756915,0.013321352299205991,-0.6127715329138118,0.27884346582469904,0.3483032269240431
fish5,27.36,0.36392177067159387,0.42936830315038504,1.2650053546895907,0.22829033244467622,0.42646004944172294,0.4575603015039822,0.6901823471100024,-0.100653250070976,-0.07702688300135162,-0.07318987982506378,-0.6391141119146223,0.2608863863247129,0.44300696063020134
fish5,27.36,0.28280101797197577,0.5693551932903695,1.1852123822703051,0.2265387838083684,0.39775086336917737,0.4458513777770457,0.6371119375604092,-0.488219301677804,0.314472951797483,-0.1696303793503432,-0.5660012394126999,0.09070346670530206,0.44110347594368227
fish5,27.36,0.3346930495666955,0.665976767066851,1.1852123822703051,0.2913460833517555,0.46706103939534954,0.5082348632596805,0.6885884143914646,-0.5434375906091763,0.3750522042972579,-0.16297184950832178,-0.6137216809049085,0.0672392430811399,0.5107628333267495
fish5,27.36,0.37172148600282057,0.7100657237079158,1.2650053546895907,0.3806750638034509,0.5363712345934514,0.5774061593744191,0.7851560318351285,-0.5439518072884617,0.37562245633143027,-0.23499624208526765,-0.6457182005237244,0.414180433303101,0.6043172930578218
fish5,27.36,0.4071304262852918,0.8142606370789501,1.2650053546895907,0.4034451960754524,0.552072829733424,0.6384575524691097,0.7989648924411284,-0.6346898330525135,0.4780653934445593,-0.25780758037889595,-0.6748256676097434,0.12377253016061462,0.62773410359005
fish5,27.36,0.40604300665055637,0.8559379356972624,1.1852123822703051,0.3806750638034509,0.5455690182905287,0.6196706793490468,0.7507328137553888,-0.6954190267518233,0.5487084249957814,-0.20391849776174112,-0.6739525716471789,-0.14074258029339737,0.6043172930578218
fish5,27.36,0.3691043463761922,0.8162703520979093,1.1852123822703051,0.3438925424409885,0.5206696298675157,0.5852268305790517,0.7289866963821707,-0.702900874403954,0.5575307380927681,-0.16296685777113845,-0.6435101591812753,-0.14068841911407837,0.5661271080872272
fish5,27.36,0.35273241769355795,0.792981945903083,1.1852123822703051,0.29660072926067876,0.5141658248152642,0.5677973233559865,0.7142254402407736,-0.6981799489377021,0.5519609205567094,-0.016347489707084068,-0.6295148343910364,-0.3330252033084946,0.5163431779672532
fish5,27.36,0.33685778314256426,0.8163465498237475,1.1852123822703051,0.31937086153267974,0.4984642392612569,0.5693648889197476,0.7115889937896567,-0.7584160634301584,0.6238286630310441,-0.15362455650738174,-0.6156378726011198,-0.19146789078409224,0.5404109743339318
fish5,27.36,0.36641740695887515,0.5292461391169468,1.1852123822703051,0.27733369426129356,0.46325119701131745,0.4679861027139002,0.6832406038793947,-0.2676857465441241,0.08483643598760315,-0.12548455938773007,-0.6412349250306343,0.28277258948107153,0.49583312396667056
fish5,27.36,0.47612740187294095,0.5030567426287564,1.1852123822703051,0.39468745289391366,0.5011581987341547,0.5066913081276911,0.7311325358328884,-0.01682771206270989,-0.15466527687068996,-0.3985842211854002,-0.7276821777686399,0.8035472893625871,0.6187476470099784
fish5,27.36,0.4868486027194891,0.48235691605135966,1.1852123822703051,0.37366886925822057,0.5861699890722274,0.502800220220446,0.7700503268930113,0.0401621386703305,-0.20615121455726335,-0.04130655812663026,-0.7354660004773872,0.6877130114022703,0.597077876753131
fish5,27.36,0.46567811468910897,0.45629872252234477,1.1852123822703051,0.3036069238059099,0.5325613922094188,0.4824673183894624,0.7254311674013401,0.046643643331455764,-0.2119419485225455,0.022950874682576124,-0.7199882481283801,0.3552887476755127,0.5237682509635642
fish5,27.36,0.6857718957627102,0.22921473621765498,1.1852123822703051,0.3211224101689873,0.6841893991007675,0.47808702956037685,0.8081003409942135,0.9414958907936108,-0.9027336323204473,0.5031194415304495,-0.8618550840007667,0.5158966498815284,0.5422547666782961
fish5,27.36,0.7381826079569244,-0.00041139671528381505,1.1852123822703051,0.195010908354829,0.6619839925179027,0.3950008402747063,0.7662215598070533,1.6181404954063876,-1.3127298555184785,0.9610962014385337,-0.8901975228486586,0.27434978964455564,0.40663635165695916
fish5,27.36,0.6159044204285588,-0.09289424338933051,1.1852123822703051,0.1442159979019036,0.5482629873493905,0.308086017886487,0.6951448000939732,1.592452004464313,-1.298556202272862,0.7452354977562496,-0.8210774233142775,0.6511767411673247,0.350266093789105
fish5,27.36,0.5518578246088066,-0.3274777527416684,1.1852123822703051,0.09517263608528628,0.4724489839037159,0.18383519846690743,0.6441022026499195,2.143355277370475,-1.5821331293278804,0.6734644137983322,-0.7803812710057537,1.5176086305440681,0.29480697978924497
fish5,27.36,0.6097397123155844,-0.2242567415539925,1.1852123822703051,0.18275006790067436,0.5260575807665249,0.2483238567507222,0.6929422363362062,1.9604956448355064,-1.4925354850131152,0.4840592036890986,-0.8173037967740013,1.5818127455379185,0.39312615217140706
fish5,27.36,0.6097401823478444,-0.22425626531820655,1.2650053546895907,0.18450161653698247,0.5103559856265528,0.2749830527630346,0.7240943598316062,1.9604953301720702,-1.4925353271482302,0.41621476100436916,-0.8173040856263508,1.5969912943362234,0.39505988160311045
fish5,27.36,0.5481321138957193,-0.22425626531820655,1.3447983271088761,0.20552020017267583,0.5103559856265528,0.27916482908095314,0.768013032804725,1.8105187553280624,-1.4157880672005367,0.3270980254484632,-0.7779089308427141,2.019977949098703,0.41816877632344035
fish5,27.36,0.6097401823478444,-0.22425626531820655,1.2650053546895907,0.19325935971852115,0.5260575807665249,0.2749830527630346,0.7345265210819129,1.9604953301720702,-1.4925353271482302,0.43858610915471496,-0.8173040856263508,1.6729041900222388,0.4047100123025769
fish5,27.36,0.6713482507999706,-0.22425626531820655,1.2650053546895907,0.2650728538071394,0.5861699858769062,0.2969373784321068,0.7836912157105013,2.110471905016078,-1.5663307694056268,0.3658999555303413,-0.8537269376459443,2.0539285318308953,0.48271078280680724
fish5,27.36,0.6713482507999706,-0.22425626531820655,1.1852123822703051,0.17048922744651995,0.5639645824893618,0.26975583236563627,0.7095996992495389,2.110471905016078,-1.5663307694056268,0.6861601898272802,-0.8537269376459443,1.2498357829105602,0.37955519275794497
fish5,27.36,0.6807477209299098,-0.004793956540397527,1.1054194098510197,0.258066659261908,0.541759175906497,0.3416104430772961,0.6799656867184042,1.5014078348112894,-1.2475068836192864,0.230254601863467,-0.859040372130634,0.9712799645280208,0.47518735990421695
fish5,27.36,0.8052129685665185,-0.06993563047664296,0.9101731192338631,0.14947064381082686,0.6711817762149783,0.28444095337911857,0.6190857029944115,1.9634230392123404,-1.494003580457636,1.2188594101511327,-0.9238995327380196,-0.016510468297309216,0.3561469385609151
fish5,27.36,0.7431482637732886,-0.07582547656597692,0.9101731192338631,0.13370670608405705,0.6018715810168774,0.26098156431045366,0.5824423870594048,1.8378496195204865,-1.4300019586766712,1.012303944986332,-0.8927893508867114,0.0771194746618748,0.3384693873962804
fish5,27.36,0.6200439945470432,-0.21532374878902955,0.90824331178018,0.06714785790436208,0.494654390486582,0.1626607813333142,0.5146603808631761,1.9582229653837733,-1.4913949556086552,0.9033036385569561,-0.8235948559816025,0.5058081209665415,0.2626377851867877
fish5,27.36,0.6465949418637046,-0.10201058693208967,1.0256264374317337,0.09867573335790171,0.5168597970694476,0.2587023747893103,0.5900519621609298,1.689019128842139,-1.3513253155960847,0.8370052776970238,-0.8394315883398746,0.2114832979712607,0.2988032380545499
fish5,27.36,0.6552019376023905,0.14960025673017718,1.0256264374317337,0.14947064381082686,0.5547667987922844,0.36797727775869143,0.6209478855968534,1.0606363787157294,-0.9808872481546428,0.7465968733431403,-0.8444526346008177,-0.35467833149384587,0.3561469385609151
fish5,27.36,0.6071944876248175,0.1752743660973936,1.0866375740273515,0.1109365738120561,0.5677744216780722,0.3840214474605447,0.6483256629482117,0.9000654881526828,-0.8748938080039117,0.985207619925408,-0.8157371233126356,-0.5805273260923025,0.3127473245982698
fish5,27.36,0.5734731981737776,0.3313146883639486,1.0866375740273515,0.19150781108221304,0.5677744184827515,0.43630859374770403,0.6677416826400847,0.4961174443312666,-0.5839064240162556,0.6067697797529316,-0.7944920968490632,-0.39769034679022264,0.4027824471512245
fish5,27.36,0.5877734596681281,0.23935308175820777,1.0979296871057003,0.17048922744651995,0.5363712345934514,0.4078779468491041,0.6524639400796721,0.7175867710159718,-0.7479883114372708,0.5781349255571301,-0.8036137407825663,-0.29266652365892865,0.37955519275794497
fish5,27.36,0.659580758141484,0.17354991631453703,1.121378673984151,0.200265554263752,0.5964836301178686,0.4174500923915697,0.7016476456671376,1.013991949346645,-0.9506204619209072,0.6793929215117775,-0.8469863509694028,-0.07625913842605175,0.41240803825721656
fish5,27.36,0.5416313327164657,0.09472122587475686,1.1482952265585564,0.17048922744651995,0.5271734445057312,0.3476307321995393,0.6724906724610213,0.9470164951567456,-0.9064170418380247,0.5423388614420737,-0.773566329453771,0.37663945430592405,0.37955519275794497
fish5,27.36,0.7005896627759034,0.09044986710578713,0.89689519167163,0.2493089160803693,0.6500922365666412,0.3100719922991159,0.6263919813560679,1.3007457430563936,-1.1302977444235458,0.6717770700421761,-0.8700549584642916,0.4586676029027194,0.46575732382458673
fish5,27.36,0.641865947290517,0.018719232945649547,0.9612816649949906,0.19325935971852115,0.5964836428991542,0.28401641329383337,0.6198225745499342,1.3534471898266334,-1.1617281134174187,0.7107024325304562,-0.836649618584228,0.504536696642589,0.4047100123025769
fish5,27.36,0.6430034253609986,0.09024175206709366,0.5692257570915746,0.20727174880898286,0.5964836365085114,0.16485012053295872,0.42695527003377676,1.1767594011200675,-1.054451007254048,0.6483989457175451,-0.8373202875564835,0.33364907703346625,0.42008660008312765
fish5,27.36,0.5047866788942076,-0.011938922045008593,0.4726985536973473,0.10743347653944041,0.4735648412522804,0.051987382705866426,0.30483513216540614,1.1255860507399256,-1.0223417760020237,0.619554808650409,-0.748244893516379,0.4084115314649668,0.30877006395071976
fish5,27.36,0.5634514053308975,0.05017198734605597,0.8664218882933936,0.14246444926559573,0.5271734445057312,0.23411217199760237,0.5277349067938373,1.1015397056372944,-1.0070865058552712,0.6694776734210891,-0.7879987207419122,0.2493171496309634,0.3483032269240431
fish5,27.36,0.5264309594432011,0.0423998193106462,1.220793587680127,0.09867573335790171,0.5114718557564027,0.3457872797665461,0.6824676234333676,1.0392103865983178,-0.967036397935227,0.8149876877322891,-0.7632676303896333,0.05415816322165379,0.2988032380545499
fish5,27.36,0.45167937888988846,-0.02336000867645507,0.6382623358518302,0.021607593360360194,0.4264600590276869,0.0893526428701561,0.3435112625424774,1.0347780152934407,-0.9641600672960374,0.8529260087162167,-0.709511191650238,-0.08075168842474514,0.20958414957937282
fish5,27.36,0.3638298793646601,-0.03187367583141854,0.45525479887784204,-0.05896364390979688,0.3506460619726556,-0.0017068267654353547,0.20693916116658748,0.8575034082549831,-0.8459265511129259,0.9673306857091732,-0.6390358823116621,-0.4422493971764437,0.11320255302468264
fish5,27.36,0.42216769836415086,-0.12967488565102014,0.688123507646839,-0.04670280345564262,0.38855305730485007,0.05992697230114348,0.3340351050303242,1.2413765112446833,-1.0943181859796176,1.06439015296608,-0.6867678599464534,-0.16398998344002658,0.12808703249787226
fish5,27.36,0.3606851285255871,-0.04120575418545616,0.771857974816557,-0.04319970618302693,0.33494445724671995,0.09898836594311547,0.3498079270607333,0.8731650126363891,-0.856629356804931,0.810158149576874,-0.6363526742816301,-0.25907942582842935,0.13232498011724805
fish5,27.36,0.3882370095410465,-0.04120575418545616,0.771857974816557,-0.048454352091950335,0.37285146536019914,0.10797572793508507,0.36567576358076936,0.9356550578183654,-0.8988298783986399,1.0051350843563238,-0.659470275169026,-0.3990882941279593,0.12596560994857436
fish5,27.36,0.4459945737149142,-0.032398963903910886,0.7845210425907083,-0.023932671183641684,0.4264600686136513,0.13432710399163394,0.401814284103814,1.0445284684496552,-0.9704825012370794,1.1013730249902292,-0.7052001216025645,-0.41376631908965056,0.15551821194535095
fish5,27.36,0.4434566345241852,0.06352778186009109,0.8356031067669036,0.002340558360974815,0.41075847347367966,0.18641831829777122,0.42508579984585243,0.807051598502001,-0.8110979295070522,0.888483119632447,-0.7032648268366487,-0.529254211051792,0.18683699800223558
fish5,27.36,0.6093893032653596,0.06393234416070859,0.7752923624348385,0.04612927426866898,0.5780880755049986,0.22160002915519844,0.4829452370410431,1.1682500804566105,-1.0491449715969265,1.3703782238694007,-0.8170884092430938,-0.7042464122068719,0.23827366939515
fish5,27.36,0.6086525276969798,0.07045653631763875,0.7276385981562508,0.0706509551769775,0.5780880659190356,0.20605306383755811,0.4651399471184876,1.1506212938303866,-1.0381104276951136,1.2365707505069579,-0.8166352184660158,-0.5341624805610783,0.2666785094895648
fish5,27.36,0.6931915900112984,0.05006292935095108,0.8313003057944646,0.08641489290374732,0.6382004774200601,0.2659106961503448,0.5482612475660905,1.3863773074415,-1.1811294423498142,1.4088598448176621,-0.8659798386289775,-0.599457171047272,0.2847923180404216
fish5,27.36,0.639197809163621,0.04356993063803599,0.7895781121546654,0.035619982450822166,0.6002934820878651,0.22918150412660868,0.49762104802204077,1.2842852522980641,-1.1203835755715779,1.5271296497853235,-0.8350726784137624,-0.8058496234816424,0.22601351890080384
